"Name","SRX3467116_SRR6371895_TPM","pir","subfam"
"NODE_91_length_1459_cov_185.575",21.464504,FALSE,"noCluster"
"NODE_92_length_1450_cov_145.317",16.534758,FALSE,"noCluster"
"NODE_93_length_1442_cov_280.211",33.135563,FALSE,"noCluster"
"NODE_94_length_1439_cov_167.508",19.354499,FALSE,"noCluster"
"NODE_95_length_1434_cov_160.045",18.522817,FALSE,"noCluster"
"NODE_96_length_1433_cov_360.668",42.153847,FALSE,"noCluster"
"NODE_97_length_1429_cov_70.8403",8.134904,FALSE,"noCluster"
"NODE_98_length_1428_cov_372.966",42.826575,FALSE,"noCluster"
"NODE_99_length_1417_cov_37.7348",4.310832,FALSE,"noCluster"
"NODE_100_length_1405_cov_233.516",26.833805,FALSE,"noCluster"
"NODE_101_length_1403_cov_549.975",63.994197,FALSE,"noCluster"
"NODE_102_length_1400_cov_100.137",11.519424,FALSE,"noCluster"
"NODE_103_length_1395_cov_141.64",16.497059,FALSE,"noCluster"
"NODE_104_length_1378_cov_174.636",20.258673,FALSE,"noCluster"
"NODE_105_length_1371_cov_164.546",18.504031,FALSE,"noCluster"
"NODE_106_length_1366_cov_330.26",38.801857,FALSE,"noCluster"
"NODE_107_length_1360_cov_65.0897",7.510931,FALSE,"noCluster"
"NODE_108_length_1356_cov_35.4996",4.136871,FALSE,"noCluster"
"NODE_109_length_1350_cov_67.1063",7.782616,FALSE,"noCluster"
"NODE_110_length_1340_cov_125.155",14.915056,FALSE,"noCluster"
"NODE_111_length_1336_cov_63.5234",7.340861,FALSE,"noCluster"
"NODE_112_length_1336_cov_166.436",19.425071,FALSE,"noCluster"
"NODE_113_length_1321_cov_26.9977",3.157543,FALSE,"noCluster"
"NODE_114_length_1315_cov_123.707",14.287424,FALSE,"noCluster"
"NODE_115_length_1314_cov_239.037",28.593837,FALSE,"noCluster"
"NODE_116_length_1309_cov_197.861",23.085196,FALSE,"noCluster"
"NODE_117_length_1309_cov_286.957",33.573242,FALSE,"noCluster"
"NODE_118_length_1308_cov_230.075",27.031238,FALSE,"noCluster"
"NODE_119_length_1307_cov_51.7135",6.126309,FALSE,"noCluster"
"NODE_120_length_1304_cov_68.6585",8.057711,FALSE,"noCluster"
"NODE_121_length_1303_cov_45.9339",5.400757,FALSE,"noCluster"
"NODE_122_length_1302_cov_75.9102",8.930779,FALSE,"noCluster"
"NODE_123_length_1301_cov_155.734",30.075282,FALSE,"noCluster"
"NODE_124_length_1290_cov_89.027",10.458441,FALSE,"noCluster"
"NODE_125_length_1282_cov_99.253",11.785374,FALSE,"noCluster"
"NODE_126_length_1281_cov_244.906",28.375659,FALSE,"noCluster"
"NODE_127_length_1280_cov_34.5942",4.076409,FALSE,"noCluster"
"NODE_128_length_1274_cov_110.069",13.082358,FALSE,"noCluster"
"NODE_129_length_1273_cov_43.85",5.140197,FALSE,"noCluster"
"NODE_130_length_1272_cov_47.7724",5.649757,FALSE,"noCluster"
"NODE_131_length_1271_cov_100.936",11.776252,FALSE,"noCluster"
"NODE_132_length_1270_cov_55.2474",6.458505,FALSE,"noCluster"
"NODE_133_length_1265_cov_109.257",12.868483,FALSE,"noCluster"
"NODE_134_length_1261_cov_220.286",25.976233,FALSE,"noCluster"
"NODE_135_length_1255_cov_67.4329",7.979155,FALSE,"noCluster"
"NODE_136_length_1255_cov_854.723",102.582955,FALSE,"noCluster"
"NODE_137_length_1254_cov_96.2236",11.783894,FALSE,"noCluster"
"NODE_138_length_1250_cov_58.8554",6.919152,FALSE,"noCluster"
"NODE_139_length_1249_cov_165.139",19.492895,FALSE,"noCluster"
"NODE_140_length_1249_cov_106.867",12.543356,FALSE,"noCluster"
"NODE_141_length_1247_cov_82.7825",10.017873,FALSE,"noCluster"
"NODE_142_length_1246_cov_129.348",15.280577,FALSE,"noCluster"
"NODE_143_length_1241_cov_47.3444",5.660936,FALSE,"noCluster"
"NODE_144_length_1238_cov_268.032",31.930343,FALSE,"noCluster"
"NODE_145_length_1227_cov_123.875",14.672997,FALSE,"noCluster"
"NODE_146_length_1226_cov_67.974",8.036135,FALSE,"noCluster"
"NODE_147_length_1225_cov_82.5503",9.795768,FALSE,"noCluster"
"NODE_148_length_1222_cov_76.6686",9.013053,FALSE,"noCluster"
"NODE_149_length_1221_cov_266.03",31.596275,FALSE,"noCluster"
"NODE_150_length_1221_cov_63.9419",7.629244,FALSE,"noCluster"
"NODE_151_length_1211_cov_208.801",24.747758,FALSE,"noCluster"
"NODE_152_length_1205_cov_70.2756",8.321532,FALSE,"noCluster"
"NODE_153_length_1205_cov_255.774",30.353345,FALSE,"noCluster"
"NODE_154_length_1202_cov_3873.12",472.164315,FALSE,"noCluster"
"NODE_155_length_1201_cov_46.8767",5.592734,FALSE,"noCluster"
"NODE_156_length_1198_cov_111.584",13.248178,FALSE,"noCluster"
"NODE_157_length_1197_cov_56.6753",6.69119,FALSE,"noCluster"
"NODE_158_length_1191_cov_408.41",48.585157,FALSE,"noCluster"
"NODE_159_length_1189_cov_30.6981",3.720072,FALSE,"noCluster"
"NODE_160_length_1189_cov_86.827",10.466494,FALSE,"noCluster"
"NODE_161_length_1189_cov_135.947",16.143968,FALSE,"noCluster"
"NODE_162_length_1183_cov_39.8322",4.72092,FALSE,"noCluster"
"NODE_163_length_1180_cov_69.5519",8.336414,FALSE,"noCluster"
"NODE_164_length_1180_cov_86.306",10.372364,FALSE,"noCluster"
"NODE_165_length_1179_cov_51.8464",6.200924,FALSE,"noCluster"
"NODE_166_length_1176_cov_30.8609",3.731523,FALSE,"noCluster"
"NODE_167_length_1173_cov_118.258",14.071342,FALSE,"noCluster"
"NODE_168_length_1172_cov_70.7735",8.539481,FALSE,"noCluster"
"NODE_169_length_1171_cov_23.8989",2.915628,FALSE,"noCluster"
"NODE_170_length_1166_cov_21.2948",2.522151,FALSE,"noCluster"
"NODE_171_length_1166_cov_105.222",12.581512,FALSE,"noCluster"
"NODE_172_length_1166_cov_91.6408",10.92932,FALSE,"noCluster"
"NODE_173_length_1162_cov_142.306",16.976198,FALSE,"noCluster"
"NODE_174_length_1161_cov_35.93",4.377345,FALSE,"noCluster"
"NODE_175_length_1160_cov_58.9122",7.117784,FALSE,"noCluster"
"NODE_176_length_1157_cov_56.6948",6.810932,FALSE,"noCluster"
"NODE_177_length_1156_cov_78.1256",9.355504,FALSE,"noCluster"
"NODE_178_length_1155_cov_107.85",13.230199,FALSE,"noCluster"
"NODE_179_length_1154_cov_81.4897",9.781769,FALSE,"noCluster"
"NODE_180_length_1154_cov_77.471",9.463241,FALSE,"noCluster"
"NODE_181_length_1151_cov_60.5179",7.242766,FALSE,"noCluster"
"NODE_182_length_1150_cov_57.4808",6.990395,FALSE,"noCluster"
"NODE_183_length_1150_cov_254.765",30.805729,FALSE,"noCluster"
"NODE_184_length_1149_cov_228.565",27.640725,FALSE,"noCluster"
"NODE_185_length_1145_cov_106.942",12.723337,FALSE,"noCluster"
"NODE_186_length_1143_cov_85.1117",10.241585,FALSE,"noCluster"
"NODE_187_length_1136_cov_63.4714",7.646927,FALSE,"noCluster"
"NODE_188_length_1135_cov_51.5417",6.257627,FALSE,"noCluster"
"NODE_189_length_1133_cov_136.091",16.424609,FALSE,"noCluster"
"NODE_190_length_1133_cov_73.1245",8.810477,FALSE,"noCluster"
"NODE_191_length_1128_cov_38.0365",4.656275,FALSE,"noCluster"
"NODE_192_length_1127_cov_181.005",22.604208,FALSE,"noCluster"
"NODE_193_length_1126_cov_70.8454",8.552171,FALSE,"noCluster"
"NODE_194_length_1126_cov_427.1",51.473558,FALSE,"noCluster"
"NODE_195_length_1122_cov_60.9174",7.343488,FALSE,"noCluster"
"NODE_196_length_1121_cov_106.715",13.084869,FALSE,"noCluster"
"NODE_197_length_1119_cov_57.0902",6.842907,FALSE,"noCluster"
"NODE_198_length_1117_cov_69.9751",8.463301,FALSE,"noCluster"
"NODE_199_length_1117_cov_71.1411",8.565641,FALSE,"noCluster"
"NODE_200_length_1117_cov_26.2546",3.186048,FALSE,"noCluster"
"NODE_201_length_1115_cov_82.3743",10.006032,FALSE,"noCluster"
"NODE_202_length_1113_cov_88.0278",10.547171,FALSE,"noCluster"
"NODE_203_length_1113_cov_92.6565",11.231951,FALSE,"noCluster"
"NODE_204_length_1113_cov_218.197",26.752994,FALSE,"noCluster"
"NODE_205_length_1113_cov_255.288",31.596895,FALSE,"noCluster"
"NODE_206_length_1113_cov_59.9333",7.377394,FALSE,"noCluster"
"NODE_207_length_1111_cov_177.062",21.281393,FALSE,"noCluster"
"NODE_208_length_1111_cov_207.093",24.981575,FALSE,"noCluster"
"NODE_209_length_1111_cov_116.101",14.026859,FALSE,"noCluster"
"NODE_210_length_1110_cov_38.0436",4.652505,FALSE,"noCluster"
"NODE_211_length_1109_cov_45.132",5.466724,FALSE,"noCluster"
"NODE_212_length_1107_cov_24.6955",2.97318,FALSE,"noCluster"
"NODE_213_length_1105_cov_69.1604",8.460686,FALSE,"noCluster"
"NODE_214_length_1104_cov_120.155",14.59467,FALSE,"noCluster"
"NODE_215_length_1103_cov_75.8486",9.218473,FALSE,"noCluster"
"NODE_216_length_1098_cov_50.4695",6.084491,FALSE,"noCluster"
"NODE_217_length_1094_cov_57.0377",6.886915,FALSE,"noCluster"
"NODE_218_length_1094_cov_69.1225",8.418222,FALSE,"noCluster"
"NODE_219_length_1092_cov_1072.63",130.549804,FALSE,"noCluster"
"NODE_220_length_1092_cov_25.1737",3.103689,FALSE,"noCluster"
"NODE_221_length_1091_cov_79.1049",9.622725,FALSE,"noCluster"
"NODE_222_length_1088_cov_48.0967",5.8874,FALSE,"noCluster"
"NODE_223_length_1088_cov_50.3479",6.185066,FALSE,"noCluster"
"NODE_224_length_1088_cov_58.963",7.169962,FALSE,"noCluster"
"NODE_225_length_1087_cov_116.44",14.235048,FALSE,"noCluster"
"NODE_226_length_1085_cov_99.0523",12.049678,FALSE,"noCluster"
"NODE_227_length_1085_cov_108.457",13.384967,FALSE,"noCluster"
"NODE_228_length_1084_cov_81.7726",9.986527,FALSE,"noCluster"
"NODE_229_length_1083_cov_29.2933",3.635641,FALSE,"noCluster"
"NODE_230_length_1081_cov_143.299",17.734425,FALSE,"noCluster"
"NODE_231_length_1080_cov_15.0124",1.853638,FALSE,"noCluster"
"NODE_232_length_1080_cov_174.301",21.136311,FALSE,"noCluster"
"NODE_233_length_1079_cov_51.5382",7.383106,FALSE,"noCluster"
"NODE_234_length_1078_cov_52.1187",6.413429,FALSE,"noCluster"
"NODE_235_length_1078_cov_140.484",17.378128,FALSE,"noCluster"
"NODE_236_length_1077_cov_59.6063",7.216747,FALSE,"noCluster"
"NODE_237_length_1076_cov_106.921",12.922772,FALSE,"noCluster"
"NODE_238_length_1076_cov_17.0988",2.101775,FALSE,"noCluster"
"NODE_239_length_1075_cov_86.3541",10.535816,FALSE,"noCluster"
"NODE_240_length_1073_cov_70.2827",8.569965,FALSE,"noCluster"
"NODE_241_length_1073_cov_147.948",18.081752,FALSE,"noCluster"
"NODE_242_length_1072_cov_32.1338",3.963314,FALSE,"noCluster"
"NODE_243_length_1071_cov_269.195",32.897236,FALSE,"noCluster"
"NODE_244_length_1071_cov_99.6098",12.181745,FALSE,"noCluster"
"NODE_245_length_1069_cov_96.4797",11.819024,FALSE,"noCluster"
"NODE_246_length_1065_cov_67.7781",8.399374,FALSE,"noCluster"
"NODE_247_length_1065_cov_93.2306",11.653131,FALSE,"noCluster"
"NODE_248_length_1064_cov_81.1183",9.92134,FALSE,"noCluster"
"NODE_249_length_1058_cov_89.4078",10.98747,FALSE,"noCluster"
"NODE_250_length_1058_cov_100.259",12.655481,FALSE,"noCluster"
"NODE_251_length_1057_cov_328.676",40.461091,FALSE,"noCluster"
"NODE_252_length_1055_cov_69.1517",8.586901,FALSE,"noCluster"
"NODE_253_length_1053_cov_31.7343",3.884049,FALSE,"noCluster"
"NODE_254_length_1050_cov_55.5674",6.729976,FALSE,"noCluster"
"NODE_255_length_1048_cov_64.6552",7.940547,FALSE,"noCluster"
"NODE_256_length_1047_cov_124.49",15.270861,FALSE,"noCluster"
"NODE_257_length_1047_cov_242.894",31.455453,FALSE,"noCluster"
"NODE_258_length_1046_cov_12.9763",1.587893,FALSE,"noCluster"
"NODE_259_length_1046_cov_100.117",12.393981,FALSE,"noCluster"
"NODE_260_length_1046_cov_32.3001",3.95396,FALSE,"noCluster"
"NODE_261_length_1039_cov_172.528",21.871552,FALSE,"noCluster"
"NODE_262_length_1035_cov_67.0699",8.291709,FALSE,"noCluster"
"NODE_263_length_1034_cov_162.885",20.162082,FALSE,"noCluster"
"NODE_264_length_1032_cov_63.8529",7.959578,FALSE,"noCluster"
"NODE_265_length_1029_cov_76.4649",9.501026,FALSE,"noCluster"
"NODE_266_length_1026_cov_97.1863",12.042469,FALSE,"noCluster"
"NODE_267_length_1021_cov_75.9211",9.480185,FALSE,"noCluster"
"NODE_268_length_1021_cov_119.773",15.143107,FALSE,"noCluster"
"NODE_269_length_1021_cov_111.312",14.168164,FALSE,"noCluster"
"NODE_270_length_1015_cov_39.6935",4.932646,FALSE,"noCluster"
"NODE_271_length_1013_cov_49.6224",6.158931,FALSE,"noCluster"
"NODE_272_length_1012_cov_24.284",2.974755,FALSE,"noCluster"
"NODE_273_length_1011_cov_62.6268",7.875639,FALSE,"noCluster"
"NODE_274_length_1010_cov_42.3695",5.26688,FALSE,"noCluster"
"NODE_275_length_1008_cov_34.1795",4.176474,FALSE,"noCluster"
"NODE_276_length_1007_cov_101.685",12.554819,FALSE,"noCluster"
"NODE_277_length_1007_cov_45.5914",5.721211,FALSE,"noCluster"
"NODE_278_length_1006_cov_309.394",38.476048,FALSE,"noCluster"
"NODE_279_length_1004_cov_103.765",12.908956,FALSE,"noCluster"
"NODE_280_length_1003_cov_47.9814",5.976153,FALSE,"noCluster"
"NODE_281_length_1003_cov_34.1175",4.248671,FALSE,"noCluster"
"NODE_282_length_1003_cov_84.6959",10.533859,FALSE,"noCluster"
"NODE_283_length_1002_cov_431.591",54.353351,FALSE,"noCluster"
"NODE_284_length_1001_cov_145.395",18.063144,FALSE,"noCluster"
"NODE_285_length_999_cov_66.8137",8.439906,FALSE,"noCluster"
"NODE_286_length_998_cov_72.9306",9.006246,FALSE,"noCluster"
"NODE_287_length_996_cov_114.228",14.169456,FALSE,"noCluster"
"NODE_288_length_995_cov_193.08",24.039961,FALSE,"noCluster"
"NODE_289_length_994_cov_16.256",2.079153,FALSE,"noCluster"
"NODE_290_length_994_cov_76.4069",9.545203,FALSE,"noCluster"
"NODE_291_length_993_cov_103.878",12.996424,FALSE,"noCluster"
"NODE_292_length_991_cov_65.7401",8.23506,FALSE,"noCluster"
"NODE_293_length_990_cov_60.5152",7.572014,FALSE,"noCluster"
"NODE_294_length_988_cov_58.8869",7.529018,FALSE,"noCluster"
"NODE_295_length_984_cov_136.958",17.101603,FALSE,"noCluster"
"NODE_296_length_984_cov_67.9874",8.632911,FALSE,"noCluster"
"NODE_297_length_984_cov_44.1304",5.460288,FALSE,"noCluster"
"NODE_298_length_983_cov_51.4947",6.472668,FALSE,"noCluster"
"NODE_299_length_983_cov_110.718",14.384213,FALSE,"noCluster"
"NODE_300_length_982_cov_126.407",16.235794,FALSE,"noCluster"
"NODE_301_length_981_cov_146.285",18.369553,FALSE,"noCluster"
"NODE_302_length_980_cov_60.0032",7.602354,FALSE,"noCluster"
"NODE_303_length_978_cov_35.0106",4.376177,FALSE,"noCluster"
"NODE_304_length_976_cov_24.7158",3.103815,FALSE,"noCluster"
"NODE_305_length_972_cov_81.4271",10.230238,FALSE,"noCluster"
"NODE_306_length_970_cov_85.8815",10.72369,FALSE,"noCluster"
"NODE_307_length_969_cov_15.3729",1.937233,FALSE,"noCluster"
"NODE_308_length_969_cov_110.662",15.325563,FALSE,"noCluster"
"NODE_309_length_968_cov_47.1155",6.010989,FALSE,"noCluster"
"NODE_310_length_966_cov_134.911",17.101308,FALSE,"noCluster"
"NODE_311_length_965_cov_130.032",16.661624,FALSE,"noCluster"
"NODE_312_length_964_cov_76.3502",9.657862,FALSE,"noCluster"
"NODE_313_length_963_cov_44.8796",5.747902,FALSE,"noCluster"
"NODE_314_length_962_cov_81.2422",10.119981,FALSE,"noCluster"
"NODE_315_length_961_cov_28.5884",3.578998,FALSE,"noCluster"
"NODE_316_length_961_cov_55.1767",7.047329,FALSE,"noCluster"
"NODE_317_length_960_cov_69.7249",8.86578,FALSE,"noCluster"
"NODE_318_length_959_cov_12.3747",1.579673,FALSE,"noCluster"
"NODE_319_length_959_cov_46.4438",5.848806,FALSE,"noCluster"
"NODE_320_length_959_cov_67.0734",8.479234,FALSE,"noCluster"
"NODE_321_length_958_cov_101.934",13.050122,FALSE,"noCluster"
"NODE_322_length_957_cov_26.6472",3.35535,FALSE,"noCluster"
"NODE_323_length_956_cov_29.7129",3.758478,FALSE,"noCluster"
"NODE_324_length_954_cov_34.405",4.304209,FALSE,"noCluster"
"NODE_325_length_952_cov_29.6877",3.779894,FALSE,"noCluster"
"NODE_326_length_951_cov_28.0011",3.59423,FALSE,"noCluster"
"NODE_327_length_951_cov_31.5458",4.03127,FALSE,"noCluster"
"NODE_328_length_951_cov_67.4423",8.533014,FALSE,"noCluster"
"NODE_329_length_951_cov_784.751",101.729857,FALSE,"noCluster"
"NODE_330_length_950_cov_16.6576",2.121353,FALSE,"noCluster"
"NODE_331_length_950_cov_85.3664",10.874627,FALSE,"noCluster"
"NODE_332_length_950_cov_94.2846",12.182834,FALSE,"noCluster"
"NODE_333_length_949_cov_68.821",8.799326,FALSE,"noCluster"
"NODE_334_length_949_cov_143.448",18.422541,FALSE,"noCluster"
"NODE_335_length_947_cov_21.9245",2.766987,FALSE,"noCluster"
"NODE_336_length_947_cov_74.0197",9.646025,FALSE,"noCluster"
"NODE_337_length_946_cov_71.6298",9.18603,FALSE,"noCluster"
"NODE_338_length_945_cov_87.1919",10.984176,FALSE,"noCluster"
"NODE_339_length_944_cov_66.2261",8.358555,FALSE,"noCluster"
"NODE_340_length_944_cov_110.764",14.025004,FALSE,"noCluster"
"NODE_341_length_943_cov_151.346",19.287446,FALSE,"noCluster"
"NODE_342_length_942_cov_90.3575",11.481776,FALSE,"noCluster"
"NODE_343_length_941_cov_30.5264",3.864293,FALSE,"noCluster"
"NODE_344_length_940_cov_67.0397",8.49193,FALSE,"noCluster"
"NODE_345_length_939_cov_14.5982",1.856357,FALSE,"noCluster"
"NODE_346_length_939_cov_38.9647",4.985923,FALSE,"noCluster"
"NODE_347_length_938_cov_72.6265",9.302578,FALSE,"noCluster"
"NODE_348_length_938_cov_61.5558",7.798787,FALSE,"noCluster"
"NODE_349_length_937_cov_57.1604",7.186302,FALSE,"noCluster"
"NODE_350_length_937_cov_60.3308",7.705353,FALSE,"noCluster"
"NODE_351_length_936_cov_46.7453",6.113234,FALSE,"noCluster"
"NODE_352_length_936_cov_35.2813",4.500121,FALSE,"noCluster"
"NODE_353_length_936_cov_51.1462",6.811193,FALSE,"noCluster"
"NODE_354_length_935_cov_183.492",23.471942,FALSE,"noCluster"
"NODE_355_length_934_cov_87.5028",11.189398,FALSE,"noCluster"
"NODE_356_length_934_cov_44.8557",5.715026,FALSE,"noCluster"
"NODE_357_length_933_cov_77.5422",9.909927,FALSE,"noCluster"
"NODE_358_length_931_cov_52.6604",6.750576,FALSE,"noCluster"
"NODE_359_length_930_cov_245.094",31.308567,FALSE,"noCluster"
"NODE_360_length_929_cov_42.5279",5.421792,FALSE,"noCluster"
"NODE_361_length_927_cov_136.404",17.468252,FALSE,"noCluster"
"NODE_362_length_924_cov_69.7901",8.787905,FALSE,"noCluster"
"NODE_363_length_924_cov_79.7643",10.168933,FALSE,"noCluster"
"NODE_364_length_922_cov_61.7852",7.934647,FALSE,"noCluster"
"NODE_365_length_921_cov_50.4077",6.466956,FALSE,"noCluster"
"NODE_366_length_921_cov_63.589",8.193474,FALSE,"noCluster"
"NODE_367_length_921_cov_293.366",38.836666,FALSE,"noCluster"
"NODE_368_length_920_cov_56.6607",7.2562,FALSE,"noCluster"
"NODE_369_length_919_cov_102.177",13.115317,FALSE,"noCluster"
"NODE_370_length_919_cov_173.612",22.459277,FALSE,"noCluster"
"NODE_371_length_918_cov_56.2226",7.23532,FALSE,"noCluster"
"NODE_372_length_917_cov_43.7715",5.627263,FALSE,"noCluster"
"NODE_373_length_916_cov_46.5481",5.924788,FALSE,"noCluster"
"NODE_374_length_915_cov_36.8231",4.72279,FALSE,"noCluster"
"NODE_375_length_914_cov_114.833",16.095788,FALSE,"noCluster"
"NODE_376_length_910_cov_77.4048",9.808841,FALSE,"noCluster"
"NODE_377_length_910_cov_32.4094",4.185308,FALSE,"noCluster"
"NODE_378_length_909_cov_50.3208",6.518665,FALSE,"noCluster"
"NODE_379_length_908_cov_29.9691",3.86982,FALSE,"noCluster"
"NODE_380_length_907_cov_355.212",45.596289,FALSE,"noCluster"
"NODE_381_length_902_cov_80.1093",10.304075,FALSE,"noCluster"
"NODE_382_length_901_cov_68.5933",8.843794,FALSE,"noCluster"
"NODE_383_length_900_cov_127.494",16.506856,FALSE,"noCluster"
"NODE_384_length_899_cov_45.8961",5.863301,FALSE,"noCluster"
