"Name","SRX2600361_SRR5298174_TPM","SRX2600362_SRR5298175_TPM","pir","subfam"
"NODE_27_length_10148_cov_29.0554",0.415444,0.467131,FALSE,"none"
"NODE_28_length_10145_cov_44.0494",0.620786,0.704551,FALSE,"none"
"NODE_29_length_10051_cov_411.396",5.815722,6.598367,FALSE,"none"
"NODE_30_length_10045_cov_22.4066",0.323421,0.364214,FALSE,"none"
"NODE_31_length_10023_cov_40.3182",0.565919,0.647627,FALSE,"none"
"NODE_32_length_10005_cov_52.1748",0.742282,0.838789,FALSE,"none"
"NODE_33_length_9879_cov_85.2361",1.220687,1.384958,FALSE,"none"
"NODE_34_length_9860_cov_27.4381",0.389751,0.441833,FALSE,"none"
"NODE_35_length_9850_cov_27.5001",0.391998,0.442159,FALSE,"none"
"NODE_36_length_9841_cov_33.253",0.477201,0.538415,FALSE,"none"
"NODE_37_length_9840_cov_42.0087",0.594049,0.672104,FALSE,"none"
"NODE_38_length_9805_cov_9.04749",0.112698,0.137798,FALSE,"none"
"NODE_39_length_9775_cov_111.395",1.583843,1.799043,FALSE,"none"
"NODE_40_length_9757_cov_16.6599",0.236833,0.268806,FALSE,"none"
"NODE_41_length_9685_cov_10.2395",0.14486,0.164965,FALSE,"none"
"NODE_42_length_9653_cov_25.5331",0.368581,0.414184,FALSE,"none"
"NODE_43_length_9633_cov_31.5905",0.455201,0.506841,FALSE,"none"
"NODE_44_length_9576_cov_21.506",0.305233,0.344958,FALSE,"none"
"NODE_45_length_9517_cov_23.9314",0.338624,0.381347,FALSE,"none"
"NODE_46_length_9497_cov_30.596",0.526947,0.488364,FALSE,"none"
"NODE_47_length_9470_cov_28.4456",0.404633,0.455716,FALSE,"none"
"NODE_48_length_9469_cov_75.8595",1.083044,1.228799,FALSE,"none"
"NODE_49_length_9456_cov_8.00468",0.115256,0.129146,FALSE,"none"
"NODE_50_length_9417_cov_14.7536",0.212202,0.240708,FALSE,"none"
"NODE_51_length_9346_cov_64.0432",0.927477,1.020267,FALSE,"none"
"NODE_52_length_9336_cov_9.26991",0.129802,0.150095,FALSE,"none"
"NODE_53_length_9063_cov_45.5119",0.652063,0.741058,FALSE,"none"
"NODE_54_length_8979_cov_14.7156",0.215093,0.24134,FALSE,"none"
"NODE_55_length_8955_cov_10.7384",0.153806,0.175183,FALSE,"none"
"NODE_56_length_8906_cov_12.6499",0.184486,0.206441,FALSE,"none"
"NODE_57_length_8796_cov_9.58151",0.139235,0.156322,FALSE,"none"
"NODE_58_length_8648_cov_20.3724",0.295418,0.336167,FALSE,"none"
"NODE_59_length_8642_cov_14.6212",0.207045,0.23564,FALSE,"none"
"NODE_60_length_8627_cov_178.369",2.590926,2.90635,FALSE,"none"
"NODE_61_length_8620_cov_9.26165",0.132737,0.148696,FALSE,"none"
"NODE_62_length_8602_cov_37.124",0.525929,0.596408,FALSE,"none"
"NODE_63_length_8568_cov_48.6999",0.703164,0.791797,FALSE,"none"
"NODE_64_length_8506_cov_49.8526",0.712824,0.804313,FALSE,"none"
"NODE_65_length_8454_cov_15.3044",0.217608,0.248086,FALSE,"none"
"NODE_66_length_8446_cov_11.5772",0.167559,0.18999,FALSE,"none"
"NODE_67_length_8343_cov_7.21404",0.086917,0.108902,FALSE,"none"
"NODE_68_length_8310_cov_96.1867",1.374757,1.556547,FALSE,"none"
"NODE_69_length_8306_cov_58.4109",0.839117,0.942934,FALSE,"none"
"NODE_70_length_8267_cov_37.9847",0.54769,0.617758,FALSE,"none"
"NODE_71_length_8244_cov_124.877",1.7796,2.024862,FALSE,"none"
"NODE_72_length_8200_cov_33.9384",0.483254,0.549816,FALSE,"none"
"NODE_73_length_8173_cov_4.00949",0.047212,0.06224,FALSE,"none"
"NODE_74_length_8170_cov_9.81688",0.141592,0.159307,FALSE,"none"
"NODE_75_length_8128_cov_72.3566",1.02875,1.167476,FALSE,"none"
"NODE_76_length_8117_cov_31.5146",0.454341,0.508718,FALSE,"none"
"NODE_77_length_8117_cov_82.7",1.20988,1.335322,FALSE,"none"
"NODE_78_length_8105_cov_15.946",0.224314,0.255929,FALSE,"none"
"NODE_79_length_8064_cov_16.5383",0.236914,0.26814,FALSE,"none"
"NODE_80_length_8002_cov_42.1987",0.599517,0.681786,FALSE,"none"
"NODE_81_length_7992_cov_28.0638",0.405044,0.45803,FALSE,"none"
"NODE_82_length_7988_cov_9.96029",0.146977,0.16204,FALSE,"none"
"NODE_83_length_7978_cov_8.40868",0.118074,0.135654,FALSE,"none"
"NODE_84_length_7912_cov_8.33664",0.121322,0.135984,FALSE,"none"
"NODE_85_length_7890_cov_24.7349",0.349525,0.396518,FALSE,"none"
"NODE_86_length_7843_cov_14.1658",0.202165,0.229515,FALSE,"none"
"NODE_87_length_7768_cov_43.7347",0.623838,0.708608,FALSE,"none"
"NODE_88_length_7748_cov_82.6237",1.168985,1.320169,FALSE,"none"
"NODE_89_length_7740_cov_75.5628",1.085726,1.228716,FALSE,"none"
"NODE_90_length_7720_cov_56.5357",0.797421,0.9134,FALSE,"none"
"NODE_91_length_7712_cov_6.39506",0.090914,0.103383,FALSE,"none"
"NODE_92_length_7654_cov_20.4737",0.293718,0.331181,FALSE,"none"
"NODE_93_length_7591_cov_38.9348",0.576055,0.630234,FALSE,"none"
"NODE_94_length_7461_cov_31.6946",0.471006,0.509671,FALSE,"none"
"NODE_95_length_7459_cov_176.627",2.50833,2.846437,FALSE,"none"
"NODE_96_length_7431_cov_22.221",0.317945,0.360645,FALSE,"none"
"NODE_97_length_7428_cov_29.7811",0.429988,0.477317,FALSE,"none"
"NODE_98_length_7396_cov_13.8026",0.199079,0.224298,FALSE,"none"
"NODE_99_length_7380_cov_859.44",10.378274,14.977704,FALSE,"none"
"NODE_100_length_7341_cov_14.6919",0.214994,0.236303,FALSE,"none"
"NODE_101_length_7312_cov_32.8395",0.475627,0.533905,FALSE,"none"
"NODE_102_length_7306_cov_29.4165",0.415815,0.478186,FALSE,"none"
"NODE_103_length_7285_cov_13.4353",0.190353,0.217287,FALSE,"none"
"NODE_104_length_7281_cov_14.7476",0.216268,0.241263,FALSE,"none"
"NODE_105_length_7261_cov_152",2.155714,2.454831,FALSE,"none"
"NODE_106_length_7260_cov_55.2702",0.796668,0.903908,FALSE,"none"
"NODE_107_length_7247_cov_20.7286",0.297834,0.336166,FALSE,"none"
"NODE_108_length_7215_cov_45.7662",0.648343,0.740073,FALSE,"none"
"NODE_109_length_7185_cov_7.93128",0.092804,0.121427,FALSE,"none"
"NODE_110_length_7165_cov_36.9186",0.536948,0.595777,FALSE,"none"
"NODE_111_length_7159_cov_26.7334",0.383457,0.435785,FALSE,"none"
"NODE_112_length_7142_cov_12.4995",0.177781,0.203107,FALSE,"none"
"NODE_113_length_7128_cov_12.9936",0.185426,0.210315,FALSE,"none"
"NODE_114_length_7118_cov_149.204",2.184733,2.426974,FALSE,"none"
"NODE_115_length_7111_cov_19.159",0.271547,0.307881,FALSE,"none"
"NODE_116_length_7108_cov_14.1045",0.204759,0.230387,FALSE,"none"
"NODE_117_length_7000_cov_22.599",0.318149,0.365277,FALSE,"none"
"NODE_118_length_6998_cov_42.2428",0.60842,0.685402,FALSE,"none"
"NODE_119_length_6997_cov_10.6088",0.154339,0.171878,FALSE,"none"
"NODE_120_length_6996_cov_15.0024",0.215304,0.24405,FALSE,"none"
"NODE_121_length_6979_cov_7.73397",0.112449,0.125992,FALSE,"none"
"NODE_122_length_6974_cov_10.0834",0.147062,0.164082,FALSE,"none"
"NODE_123_length_6960_cov_55.9757",0.816479,0.919328,FALSE,"none"
"NODE_124_length_6919_cov_23.0133",0.33023,0.375599,FALSE,"none"
"NODE_125_length_6904_cov_56.5047",0.812822,0.916415,FALSE,"none"
"NODE_126_length_6892_cov_12.516",0.179247,0.202101,FALSE,"none"
"NODE_127_length_6889_cov_10.1595",0.146255,0.16672,FALSE,"none"
"NODE_128_length_6883_cov_25.7862",0.370576,0.420351,FALSE,"none"
"NODE_129_length_6880_cov_36.0409",0.514818,0.585227,FALSE,"none"
"NODE_130_length_6873_cov_8.5663",0.122353,0.139646,FALSE,"none"
"NODE_131_length_6855_cov_17.7491",0.254997,0.292046,FALSE,"none"
"NODE_132_length_6819_cov_43.2244",0.614062,0.704078,FALSE,"none"
"NODE_133_length_6817_cov_42.9651",0.624237,0.700983,FALSE,"none"
"NODE_134_length_6782_cov_6.39111",0.093498,0.105101,FALSE,"none"
"NODE_135_length_6751_cov_10.4313",0.149157,0.170588,FALSE,"none"
"NODE_136_length_6746_cov_8.18353",0.117697,0.134686,FALSE,"none"
"NODE_137_length_6732_cov_19.9606",0.284179,0.320047,FALSE,"none"
"NODE_138_length_6731_cov_11.7891",0.172339,0.194899,FALSE,"none"
"NODE_139_length_6657_cov_27.5888",0.396063,0.452777,FALSE,"none"
"NODE_140_length_6626_cov_10.5964",0.151772,0.172813,FALSE,"none"
"NODE_141_length_6618_cov_11.6953",0.165693,0.189056,FALSE,"none"
"NODE_142_length_6581_cov_54.9727",0.799427,0.958131,FALSE,"none"
"NODE_143_length_6575_cov_105.659",1.513223,1.722774,FALSE,"none"
"NODE_144_length_6556_cov_47.9448",0.678462,0.774863,FALSE,"none"
"NODE_145_length_6550_cov_26.1001",0.376533,0.421953,FALSE,"none"
"NODE_146_length_6548_cov_17.7516",0.259809,0.290192,FALSE,"none"
"NODE_147_length_6512_cov_11.3393",0.161674,0.185076,FALSE,"none"
"NODE_148_length_6511_cov_61.6636",0.89414,1.021275,FALSE,"none"
"NODE_149_length_6499_cov_13.0321",0.186943,0.212527,FALSE,"none"
"NODE_150_length_6496_cov_93.3897",1.338489,1.522452,FALSE,"none"
"NODE_151_length_6484_cov_87.5646",1.246156,1.421538,FALSE,"none"
"NODE_152_length_6467_cov_194.969",2.802149,3.14956,FALSE,"none"
"NODE_153_length_6465_cov_4.77644",0.057543,0.073718,FALSE,"none"
"NODE_154_length_6459_cov_25.9243",0.37805,0.42216,FALSE,"none"
"NODE_155_length_6454_cov_56.7625",0.815558,0.921611,FALSE,"none"
"NODE_156_length_6443_cov_8.55025",0.12377,0.138164,FALSE,"none"
"NODE_157_length_6441_cov_7.38224",0.1047,0.11942,FALSE,"none"
"NODE_158_length_6419_cov_78.796",1.142849,1.28395,FALSE,"none"
"NODE_159_length_6415_cov_18.239",0.258483,0.297147,FALSE,"none"
"NODE_160_length_6406_cov_58.7674",0.838301,0.950127,FALSE,"none"
"NODE_161_length_6383_cov_82.391",1.188597,1.342218,FALSE,"none"
"NODE_162_length_6368_cov_5.30049",0.061786,0.082469,FALSE,"none"
"NODE_163_length_6353_cov_251.015",3.600584,4.116606,FALSE,"none"
"NODE_164_length_6346_cov_37.7248",0.541018,0.607645,FALSE,"none"
"NODE_165_length_6323_cov_27.6281",0.41763,0.452296,FALSE,"none"
"NODE_166_length_6321_cov_29.3782",0.432494,0.477718,FALSE,"none"
"NODE_167_length_6297_cov_11.214",0.16043,0.18552,FALSE,"none"
"NODE_168_length_6289_cov_27.1904",0.396826,0.44338,FALSE,"none"
"NODE_169_length_6283_cov_64.7049",0.932875,1.052064,FALSE,"none"
"NODE_170_length_6228_cov_8.58723",0.128336,0.140985,FALSE,"none"
"NODE_171_length_6184_cov_23.9945",0.338316,0.390058,FALSE,"none"
"NODE_172_length_6163_cov_15.6202",0.221247,0.253207,FALSE,"none"
"NODE_173_length_6153_cov_17.6212",0.255255,0.289058,FALSE,"none"
"NODE_174_length_6153_cov_24.5777",0.368337,0.40282,FALSE,"none"
"NODE_175_length_6143_cov_9.03745",0.13186,0.150284,FALSE,"none"
"NODE_176_length_6138_cov_8.90975",0.131191,0.148109,FALSE,"none"
"NODE_177_length_6133_cov_25.8855",0.373014,0.421414,FALSE,"none"
"NODE_178_length_6119_cov_12.0201",0.174068,0.19674,FALSE,"none"
"NODE_179_length_6117_cov_115.88",1.668704,1.907375,FALSE,"none"
"NODE_180_length_6117_cov_36.9292",0.522494,0.599787,FALSE,"none"
"NODE_181_length_6117_cov_12.8415",0.18582,0.209336,FALSE,"none"
"NODE_182_length_6105_cov_70.6412",1.004613,1.144625,FALSE,"none"
"NODE_183_length_6101_cov_67.7393",0.969421,1.114306,FALSE,"none"
"NODE_184_length_6098_cov_28.8468",0.41706,0.471407,FALSE,"none"
"NODE_185_length_6098_cov_39.7455",0.590898,0.650792,FALSE,"none"
"NODE_186_length_6097_cov_80.0134",1.16243,1.320727,FALSE,"none"
"NODE_187_length_6090_cov_36.7225",0.530538,0.598528,FALSE,"none"
"NODE_188_length_6073_cov_21.5761",0.307421,0.347566,FALSE,"none"
"NODE_189_length_6070_cov_15.1377",0.217043,0.245359,FALSE,"none"
"NODE_190_length_6055_cov_48.5515",0.702363,0.788014,FALSE,"none"
"NODE_191_length_6055_cov_51.7663",0.735468,0.841493,FALSE,"none"
"NODE_192_length_6053_cov_91.0063",1.296682,1.475853,FALSE,"none"
"NODE_193_length_6052_cov_6.32966",0.090872,0.102704,FALSE,"none"
"NODE_194_length_6032_cov_30.8677",0.445686,0.508014,FALSE,"none"
"NODE_195_length_6028_cov_17.3891",0.25213,0.284319,FALSE,"none"
"NODE_196_length_6028_cov_36.1982",0.511542,0.587041,FALSE,"none"
"NODE_197_length_6024_cov_11.3543",0.160309,0.184775,FALSE,"none"
"NODE_198_length_6022_cov_9.19742",0.134055,0.151086,FALSE,"none"
"NODE_199_length_6022_cov_8.3873",0.120843,0.136991,FALSE,"none"
"NODE_200_length_6018_cov_13.2484",0.192128,0.217383,FALSE,"none"
"NODE_201_length_6000_cov_36.0013",0.523211,0.586052,FALSE,"none"
"NODE_202_length_5967_cov_17.6465",0.256085,0.287602,FALSE,"none"
"NODE_203_length_5964_cov_130.754",1.871043,2.121557,FALSE,"none"
"NODE_204_length_5928_cov_50.2794",0.722241,0.818837,FALSE,"none"
"NODE_205_length_5921_cov_121.059",1.749581,1.976695,FALSE,"none"
"NODE_206_length_5913_cov_19.3964",0.277885,0.315927,FALSE,"none"
"NODE_207_length_5902_cov_10.2926",0.147586,0.168056,FALSE,"none"
"NODE_208_length_5900_cov_11.4445",0.163572,0.185546,FALSE,"none"
"NODE_209_length_5894_cov_46.1684",0.701262,0.746436,FALSE,"none"
"NODE_210_length_5871_cov_21.624",0.312971,0.351677,FALSE,"none"
"NODE_211_length_5866_cov_22.6797",0.3232,0.36851,FALSE,"none"
"NODE_212_length_5845_cov_6.15492",0.088359,0.101019,FALSE,"none"
"NODE_213_length_5843_cov_6.22789",0.090506,0.102459,FALSE,"none"
"NODE_214_length_5836_cov_33.7039",0.478989,0.549601,FALSE,"none"
"NODE_215_length_5823_cov_20.1775",0.289749,0.330448,FALSE,"none"
"NODE_216_length_5820_cov_33.7771",0.484968,0.550027,FALSE,"none"
"NODE_217_length_5812_cov_22.1546",0.323034,0.361952,FALSE,"none"
"NODE_218_length_5808_cov_8.61064",0.124431,0.14188,FALSE,"none"
"NODE_219_length_5808_cov_8.14775",0.121517,0.132379,FALSE,"none"
"NODE_220_length_5805_cov_24.1777",0.354205,0.401205,FALSE,"none"
"NODE_221_length_5803_cov_8.97477",0.130818,0.148948,FALSE,"none"
"NODE_222_length_5793_cov_94.2522",1.349202,1.543663,FALSE,"none"
"NODE_223_length_5777_cov_25.6575",0.367656,0.421572,FALSE,"none"
"NODE_224_length_5774_cov_182.905",2.633519,2.982193,FALSE,"none"
"NODE_225_length_5756_cov_45.6283",0.65251,0.742801,FALSE,"none"
"NODE_226_length_5740_cov_16.4793",0.236737,0.265957,FALSE,"none"
"NODE_227_length_5731_cov_13.9612",0.201983,0.229677,FALSE,"none"
"NODE_228_length_5731_cov_21.0618",0.295778,0.343994,FALSE,"none"
"NODE_229_length_5726_cov_72.896",1.04301,1.185662,FALSE,"none"
"NODE_230_length_5721_cov_17.8189",0.264115,0.295056,FALSE,"none"
"NODE_231_length_5712_cov_37.4918",0.575199,0.614001,FALSE,"none"
"NODE_232_length_5702_cov_16.6869",0.238026,0.272916,FALSE,"none"
"NODE_233_length_5690_cov_94.5347",1.404777,1.571217,FALSE,"none"
"NODE_234_length_5685_cov_49.9753",0.729857,0.812379,FALSE,"none"
"NODE_235_length_5677_cov_15.4874",0.223011,0.249977,FALSE,"none"
"NODE_236_length_5670_cov_18.382",0.263568,0.299017,FALSE,"none"
"NODE_237_length_5670_cov_19.9879",0.294012,0.325219,FALSE,"none"
"NODE_238_length_5668_cov_98.6195",1.567509,1.594533,FALSE,"none"
"NODE_239_length_5668_cov_11.1766",0.162713,0.18651,FALSE,"none"
"NODE_240_length_5659_cov_10.6754",0.155205,0.175342,FALSE,"none"
"NODE_241_length_5659_cov_59.3142",0.858064,0.973155,FALSE,"none"
"NODE_242_length_5646_cov_7.91111",0.118055,0.130534,FALSE,"none"
"NODE_243_length_5636_cov_16.1018",0.235347,0.274098,FALSE,"none"
"NODE_244_length_5631_cov_38.4801",0.55181,0.628363,FALSE,"none"
"NODE_245_length_5611_cov_9.37959",0.136607,0.154682,FALSE,"none"
"NODE_246_length_5598_cov_20.936",0.299692,0.343075,FALSE,"none"
"NODE_247_length_5587_cov_44.6506",0.631069,0.727411,FALSE,"none"
"NODE_248_length_5575_cov_17.3516",0.246665,0.280765,FALSE,"none"
"NODE_249_length_5571_cov_55.9242",0.813323,0.915083,FALSE,"none"
"NODE_250_length_5557_cov_70.2943",1.009556,1.153225,FALSE,"none"
"NODE_251_length_5539_cov_48.2555",0.69383,0.788794,FALSE,"none"
"NODE_252_length_5522_cov_11.2839",0.162979,0.185178,FALSE,"none"
"NODE_253_length_5520_cov_53.4897",0.798615,0.863272,FALSE,"none"
"NODE_254_length_5501_cov_80.6238",1.153124,1.319776,FALSE,"none"
"NODE_255_length_5488_cov_9.04381",0.13379,0.146733,FALSE,"none"
"NODE_256_length_5485_cov_35.04",0.507463,0.572819,FALSE,"none"
"NODE_257_length_5461_cov_11.2431",0.165392,0.189811,FALSE,"none"
"NODE_258_length_5447_cov_33.1",0.476729,0.545562,FALSE,"none"
"NODE_259_length_5441_cov_40.4376",0.607,0.669096,FALSE,"none"
"NODE_260_length_5430_cov_23.7327",0.341022,0.385613,FALSE,"none"
"NODE_261_length_5419_cov_153.871",2.208897,2.518789,FALSE,"none"
"NODE_262_length_5416_cov_15.0215",0.214935,0.247135,FALSE,"none"
"NODE_263_length_5408_cov_37.2188",0.540664,0.612777,FALSE,"none"
"NODE_264_length_5403_cov_18.6554",0.265151,0.306755,FALSE,"none"
"NODE_265_length_5399_cov_33.5808",0.492446,0.562706,FALSE,"none"
"NODE_266_length_5385_cov_18.5377",0.265522,0.3038,FALSE,"none"
"NODE_267_length_5376_cov_16.5567",0.243032,0.272592,FALSE,"none"
"NODE_268_length_5371_cov_8.30004",0.11926,0.134199,FALSE,"none"
"NODE_269_length_5337_cov_14.0774",0.203153,0.22979,FALSE,"none"
"NODE_270_length_5332_cov_22.1743",0.324973,0.3637,FALSE,"none"
"NODE_271_length_5324_cov_18.2623",0.270622,0.301686,FALSE,"none"
"NODE_272_length_5310_cov_29.7739",0.433938,0.492354,FALSE,"none"
"NODE_273_length_5296_cov_42.8897",0.61871,0.705719,FALSE,"none"
"NODE_274_length_5292_cov_29.9685",0.443595,0.497509,FALSE,"none"
"NODE_275_length_5283_cov_60.1207",0.864957,0.981625,FALSE,"none"
"NODE_276_length_5280_cov_67.5254",1.002677,1.122345,FALSE,"none"
"NODE_277_length_5279_cov_20.2088",0.297722,0.333449,FALSE,"none"
"NODE_278_length_5272_cov_19.1395",0.276209,0.314046,FALSE,"none"
"NODE_279_length_5271_cov_12.5408",0.187101,0.210922,FALSE,"none"
"NODE_280_length_5270_cov_31.7632",0.453373,0.520444,FALSE,"none"
"NODE_281_length_5261_cov_9.22436",0.131717,0.150105,FALSE,"none"
"NODE_282_length_5259_cov_10.6651",0.1508,0.173957,FALSE,"none"
"NODE_283_length_5246_cov_8.64959",0.126454,0.140985,FALSE,"none"
"NODE_284_length_5246_cov_53.8422",0.790297,0.88962,FALSE,"none"
"NODE_285_length_5244_cov_6.03874",0.086882,0.099172,FALSE,"none"
"NODE_286_length_5230_cov_38.9297",0.562883,0.640268,FALSE,"none"
"NODE_287_length_5227_cov_29.9754",0.432721,0.493826,FALSE,"none"
"NODE_288_length_5226_cov_37.5223",0.54907,0.604499,FALSE,"none"
"NODE_289_length_5225_cov_16.1031",0.231776,0.26523,FALSE,"none"
"NODE_290_length_5204_cov_33.2494",0.477726,0.545529,FALSE,"none"
"NODE_291_length_5194_cov_44.0702",0.634735,0.71667,FALSE,"none"
"NODE_292_length_5189_cov_128.887",1.918183,2.086298,FALSE,"none"
"NODE_293_length_5183_cov_30.1821",0.440712,0.494903,FALSE,"none"
"NODE_294_length_5181_cov_28.8816",0.41667,0.476434,FALSE,"none"
"NODE_295_length_5171_cov_30.7588",0.438091,0.49959,FALSE,"none"
"NODE_296_length_5162_cov_11.9671",0.175326,0.196134,FALSE,"none"
"NODE_297_length_5159_cov_17.2667",0.250829,0.282025,FALSE,"none"
"NODE_298_length_5156_cov_12.0347",0.172056,0.199574,FALSE,"none"
"NODE_299_length_5155_cov_35.1467",0.52807,0.583527,FALSE,"none"
"NODE_300_length_5154_cov_31.7315",0.466644,0.528098,FALSE,"none"
"NODE_301_length_5151_cov_10.1468",0.145538,0.166579,FALSE,"none"
"NODE_302_length_5148_cov_11.2765",0.143883,0.176151,FALSE,"none"
"NODE_303_length_5147_cov_9.47486",0.138728,0.158228,FALSE,"none"
"NODE_304_length_5143_cov_32.1657",0.469977,0.53439,FALSE,"none"
"NODE_305_length_5141_cov_11.8866",0.173402,0.197706,FALSE,"none"
"NODE_306_length_5126_cov_38.0012",0.54523,0.621872,FALSE,"none"
"NODE_307_length_5114_cov_6.99506",0.100692,0.114587,FALSE,"none"
"NODE_308_length_5109_cov_63.5635",0.933678,1.062894,FALSE,"none"
"NODE_309_length_5105_cov_72.8222",1.049544,1.189153,FALSE,"none"
"NODE_310_length_5103_cov_29.2508",0.430176,0.478798,FALSE,"none"
"NODE_311_length_5094_cov_30.7579",0.442295,0.50326,FALSE,"none"
"NODE_312_length_5094_cov_21.4078",0.304816,0.358145,FALSE,"none"
"NODE_313_length_5028_cov_115.96",1.687813,1.906422,FALSE,"none"
"NODE_314_length_5024_cov_80.9839",1.164941,1.314267,FALSE,"none"
"NODE_315_length_5023_cov_13.1568",0.19021,0.216798,FALSE,"none"
"NODE_316_length_5019_cov_19.8229",0.285348,0.322776,FALSE,"none"
"NODE_317_length_4995_cov_58.0755",0.829479,0.959389,FALSE,"none"
"NODE_318_length_4990_cov_36.9793",0.534488,0.613113,FALSE,"none"
"NODE_319_length_4980_cov_103.326",1.528816,1.720277,FALSE,"none"
"NODE_320_length_4970_cov_8.02136",0.115742,0.133505,FALSE,"none"
"NODE_321_length_4965_cov_15.5603",0.224111,0.256244,FALSE,"none"
"NODE_322_length_4961_cov_19.1541",0.275667,0.315389,FALSE,"none"
"NODE_323_length_4958_cov_15.7805",0.22647,0.259657,FALSE,"none"
"NODE_324_length_4953_cov_124.019",1.83936,2.083558,FALSE,"none"
"NODE_325_length_4951_cov_13.2812",0.191445,0.2186,FALSE,"none"
"NODE_326_length_4949_cov_14.2168",0.205517,0.235855,FALSE,"none"
"NODE_327_length_4944_cov_11.2489",0.164981,0.185479,FALSE,"none"
"NODE_328_length_4930_cov_21.8291",0.318728,0.368408,FALSE,"none"
"NODE_329_length_4930_cov_18.7579",0.27729,0.305431,FALSE,"none"
"NODE_330_length_4924_cov_69.5919",0.993701,1.141608,FALSE,"none"
"NODE_331_length_4920_cov_10.2761",0.148921,0.170693,FALSE,"none"
"NODE_332_length_4903_cov_19.8597",0.286811,0.328522,FALSE,"none"
"NODE_333_length_4898_cov_16.8224",0.248307,0.278208,FALSE,"none"
"NODE_334_length_4894_cov_31.6239",0.483676,0.529082,FALSE,"none"
"NODE_335_length_4885_cov_37.9629",0.545213,0.627263,FALSE,"none"
"NODE_336_length_4877_cov_43.9048",0.63325,0.713176,FALSE,"none"
"NODE_337_length_4858_cov_9.13616",0.132679,0.149759,FALSE,"none"
"NODE_338_length_4852_cov_49.6171",0.733856,0.820638,FALSE,"none"
"NODE_339_length_4852_cov_7.88555",0.124925,0.142511,FALSE,"none"
"NODE_340_length_4843_cov_7.02673",0.103484,0.11793,FALSE,"none"
"NODE_341_length_4841_cov_10.5399",0.154936,0.181091,FALSE,"none"
"NODE_342_length_4838_cov_15.8189",0.229469,0.26671,FALSE,"none"
"NODE_343_length_4822_cov_22.2698",0.320887,0.364936,FALSE,"none"
"NODE_344_length_4816_cov_48.7433",0.710531,0.800851,FALSE,"none"
"NODE_345_length_4814_cov_57.0435",0.81721,0.93583,FALSE,"none"
"NODE_346_length_4811_cov_91.3139",1.311204,1.508483,FALSE,"none"
"NODE_347_length_4808_cov_13.8186",0.20351,0.227337,FALSE,"none"
"NODE_348_length_4807_cov_15.416",0.194464,0.23647,FALSE,"none"
"NODE_349_length_4791_cov_25.6915",0.380168,0.428875,FALSE,"none"
"NODE_350_length_4789_cov_21.2028",0.303504,0.344477,FALSE,"none"
"NODE_351_length_4785_cov_79.8457",1.169192,1.311773,FALSE,"none"
"NODE_352_length_4778_cov_29.5647",0.440692,0.480225,FALSE,"none"
"NODE_353_length_4772_cov_19.3485",0.279426,0.318312,FALSE,"none"
"NODE_354_length_4769_cov_55.8417",0.823584,0.931931,FALSE,"none"
"NODE_355_length_4768_cov_15.2627",0.225828,0.252411,FALSE,"none"
"NODE_356_length_4760_cov_75.6742",1.079687,1.240718,FALSE,"none"
"NODE_357_length_4755_cov_32.3038",0.471786,0.530991,FALSE,"none"
