"Name","SRX3467117_SRR6371896_TPM","pir","subfam"
"NODE_254_length_235_cov_104.871",178.316076,FALSE,"noCluster"
"NODE_255_length_235_cov_71.7921",122.768087,FALSE,"noCluster"
"NODE_256_length_235_cov_118.505",200.113388,FALSE,"noCluster"
"NODE_257_length_235_cov_86.7921",148.081095,FALSE,"noCluster"
"NODE_258_length_235_cov_40.8416",70.735794,FALSE,"noCluster"
"NODE_259_length_234_cov_35.8458",59.931995,FALSE,"noCluster"
"NODE_260_length_234_cov_35.8159",59.216816,FALSE,"noCluster"
"NODE_261_length_234_cov_57.5423",104.130053,FALSE,"noCluster"
"NODE_262_length_234_cov_174.184",305.095334,FALSE,"noCluster"
"NODE_263_length_233_cov_25.935",47.567785,FALSE,"noCluster"
"NODE_264_length_233_cov_27.145",46.985916,FALSE,"noCluster"
"NODE_265_length_233_cov_357.06",624.199894,FALSE,"noCluster"
"NODE_266_length_233_cov_258.555",439.892911,FALSE,"noCluster"
"NODE_267_length_232_cov_39.7487",70.706668,FALSE,"noCluster"
"NODE_268_length_232_cov_65.4874",117.893753,FALSE,"noCluster"
"NODE_269_length_232_cov_115.804",200.730016,FALSE,"noCluster"
"NODE_270_length_231_cov_33.3333",62.265404,FALSE,"noCluster"
"NODE_271_length_231_cov_88.399",156.565908,FALSE,"noCluster"
"NODE_272_length_231_cov_141.808",253.573604,FALSE,"noCluster"
"NODE_273_length_230_cov_20.4873",35.014068,FALSE,"noCluster"
"NODE_274_length_230_cov_26.9898",50.915654,FALSE,"noCluster"
"NODE_275_length_230_cov_46.0914",81.801426,FALSE,"noCluster"
"NODE_276_length_230_cov_59.7208",107.335703,FALSE,"noCluster"
"NODE_277_length_230_cov_128.442",234.701287,FALSE,"noCluster"
"NODE_278_length_229_cov_40.8673",72.271528,FALSE,"noCluster"
"NODE_279_length_229_cov_81.4133",154.645528,FALSE,"noCluster"
"NODE_280_length_229_cov_45.8418",84.860762,FALSE,"noCluster"
"NODE_281_length_229_cov_63.4082",119.364588,FALSE,"noCluster"
"NODE_282_length_229_cov_41.6173",76.778785,FALSE,"noCluster"
"NODE_283_length_229_cov_124.505",233.755652,FALSE,"noCluster"
"NODE_284_length_229_cov_56.3163",101.646407,FALSE,"noCluster"
"NODE_285_length_229_cov_38.7551",79.731815,FALSE,"noCluster"
"NODE_286_length_229_cov_96.1939",178.114347,FALSE,"noCluster"
"NODE_287_length_228_cov_168.779",313.565702,FALSE,"noCluster"
"NODE_288_length_227_cov_47.6495",87.170236,FALSE,"noCluster"
"NODE_289_length_227_cov_76.7474",146.0864,FALSE,"noCluster"
"NODE_290_length_227_cov_59.9897",109.163463,FALSE,"noCluster"
"NODE_291_length_227_cov_75.2732",143.838917,FALSE,"noCluster"
"NODE_292_length_226_cov_31.8238",64.922984,FALSE,"noCluster"
"NODE_293_length_226_cov_35.4352",67.532953,FALSE,"noCluster"
"NODE_294_length_226_cov_39.8083",73.24226,FALSE,"noCluster"
"NODE_295_length_226_cov_138.368",265.074996,FALSE,"noCluster"
"NODE_296_length_226_cov_29.3212",67.36983,FALSE,"noCluster"
"NODE_297_length_226_cov_118.181",220.868643,FALSE,"noCluster"
"NODE_298_length_226_cov_125.161",241.748396,FALSE,"noCluster"
"NODE_299_length_226_cov_933.642",1732.530172,FALSE,"noCluster"
"NODE_300_length_225_cov_49.8646",94.467844,FALSE,"noCluster"
"NODE_301_length_225_cov_40.2292",75.408542,FALSE,"noCluster"
"NODE_302_length_225_cov_94.8646",176.671442,FALSE,"noCluster"
"NODE_303_length_224_cov_22.4136",43.101237,FALSE,"noCluster"
"NODE_304_length_224_cov_33.5079",64.315127,FALSE,"noCluster"
"NODE_305_length_224_cov_24.0262",45.795064,FALSE,"noCluster"
"NODE_306_length_224_cov_25.6597",50.004169,FALSE,"noCluster"
"NODE_307_length_224_cov_31.1152",61.284571,FALSE,"noCluster"
"NODE_308_length_224_cov_58.6126",107.416364,FALSE,"noCluster"
"NODE_309_length_223_cov_18.1737",35.22935,FALSE,"noCluster"
"NODE_310_length_223_cov_26.6263",50.449797,FALSE,"noCluster"
"NODE_311_length_222_cov_24.127",46.722333,FALSE,"noCluster"
"NODE_312_length_222_cov_44.8889",85.628662,FALSE,"noCluster"
"NODE_313_length_222_cov_59.1429",120.887523,FALSE,"noCluster"
"NODE_314_length_222_cov_62.7989",128.008771,FALSE,"noCluster"
"NODE_315_length_222_cov_53.0741",101.434359,FALSE,"noCluster"
"NODE_316_length_222_cov_35.1111",66.696565,FALSE,"noCluster"
"NODE_317_length_221_cov_20.0372",39.685969,FALSE,"noCluster"
"NODE_318_length_221_cov_124.644",252.579147,FALSE,"noCluster"
"NODE_319_length_220_cov_60.8396",123.038511,FALSE,"noCluster"
"NODE_320_length_220_cov_54.508",120.172986,FALSE,"noCluster"
"NODE_321_length_220_cov_136.193",265.419321,FALSE,"noCluster"
"NODE_322_length_219_cov_20.0538",38.183994,FALSE,"noCluster"
"NODE_323_length_219_cov_73.2849",147.28112,FALSE,"noCluster"
"NODE_324_length_219_cov_50.2957",106.006041,FALSE,"noCluster"
"NODE_325_length_219_cov_39.4677",80.186388,FALSE,"noCluster"
"NODE_326_length_218_cov_66.8",138.436048,FALSE,"noCluster"
"NODE_327_length_218_cov_35.1838",44.812529,FALSE,"noCluster"
"NODE_328_length_218_cov_103.319",207.100327,FALSE,"noCluster"
"NODE_329_length_218_cov_43.3622",86.014931,FALSE,"noCluster"
"NODE_330_length_218_cov_25.5135",53.344024,FALSE,"noCluster"
"NODE_331_length_218_cov_135.903",278.717909,FALSE,"noCluster"
"NODE_332_length_218_cov_308.822",619.82433,FALSE,"noCluster"
"NODE_333_length_217_cov_68.3913",151.756479,FALSE,"noCluster"
"NODE_334_length_216_cov_16.8197",38.40932,FALSE,"noCluster"
"NODE_335_length_216_cov_26.2951",53.240641,FALSE,"noCluster"
"NODE_336_length_216_cov_36.0219",69.212833,FALSE,"noCluster"
"NODE_337_length_215_cov_23.511",48.817759,FALSE,"noCluster"
"NODE_338_length_215_cov_38.956",83.356806,FALSE,"noCluster"
"NODE_339_length_215_cov_30.2857",63.675338,FALSE,"noCluster"
"NODE_340_length_215_cov_44.7527",90.689118,FALSE,"noCluster"
"NODE_341_length_215_cov_65.5385",135.45481,FALSE,"noCluster"
"NODE_342_length_215_cov_41.456",105.160785,FALSE,"noCluster"
"NODE_343_length_214_cov_58.3591",117.470828,FALSE,"noCluster"
"NODE_344_length_214_cov_59.5801",129.217911,FALSE,"noCluster"
"NODE_345_length_213_cov_30.75",64.952778,FALSE,"noCluster"
"NODE_346_length_213_cov_31.9833",67.534998,FALSE,"noCluster"
"NODE_347_length_213_cov_45.35",100.507968,FALSE,"noCluster"
"NODE_348_length_212_cov_36.4637",77.979821,FALSE,"noCluster"
"NODE_349_length_212_cov_70",149.713197,FALSE,"noCluster"
"NODE_350_length_212_cov_20.7877",46.344597,FALSE,"noCluster"
"NODE_351_length_212_cov_48.1341",100.547625,FALSE,"noCluster"
"NODE_352_length_212_cov_46.3464",98.331144,FALSE,"noCluster"
"NODE_353_length_212_cov_77.1453",173.691488,FALSE,"noCluster"
"NODE_354_length_212_cov_22.8268",48.359579,FALSE,"noCluster"
"NODE_355_length_211_cov_203.893",432.26832,FALSE,"noCluster"
"NODE_356_length_211_cov_81.6854",174.133621,FALSE,"noCluster"
"NODE_357_length_211_cov_128.517",279.186064,FALSE,"noCluster"
"NODE_358_length_211_cov_103.298",262.835489,FALSE,"noCluster"
"NODE_359_length_210_cov_40.3277",84.571849,FALSE,"noCluster"
"NODE_360_length_210_cov_47.4181",103.434687,FALSE,"noCluster"
"NODE_361_length_210_cov_41.9153",91.619503,FALSE,"noCluster"
"NODE_362_length_210_cov_69.4011",168.936413,FALSE,"noCluster"
"NODE_363_length_209_cov_14.4261",31.740699,FALSE,"noCluster"
"NODE_364_length_209_cov_37.8011",84.291525,FALSE,"noCluster"
"NODE_365_length_209_cov_23.3523",50.658996,FALSE,"noCluster"
"NODE_366_length_209_cov_90.4943",193.807445,FALSE,"noCluster"
"NODE_367_length_209_cov_85.5057",187.71155,FALSE,"noCluster"
"NODE_368_length_209_cov_19.9261",43.091677,FALSE,"noCluster"
"NODE_369_length_208_cov_75.2971",171.364602,FALSE,"noCluster"
"NODE_370_length_208_cov_19.9029",42.62801,FALSE,"noCluster"
"NODE_371_length_208_cov_78.1543",170.512042,FALSE,"noCluster"
"NODE_372_length_208_cov_93.8857",208.024691,FALSE,"noCluster"
"NODE_373_length_208_cov_115.674",249.587001,FALSE,"noCluster"
"NODE_374_length_208_cov_66.3543",162.19958,FALSE,"noCluster"
"NODE_375_length_208_cov_54.1886",144.082675,FALSE,"noCluster"
"NODE_376_length_207_cov_60.9655",136.139207,FALSE,"noCluster"
"NODE_377_length_207_cov_116.908",262.986372,FALSE,"noCluster"
"NODE_378_length_207_cov_104.408",231.302353,FALSE,"noCluster"
"NODE_379_length_207_cov_473.718",1042.005166,FALSE,"noCluster"
"NODE_380_length_207_cov_622.661",1528.8649,FALSE,"noCluster"
"NODE_381_length_206_cov_57.3642",136.696483,FALSE,"noCluster"
"NODE_382_length_206_cov_73.578",164.517722,FALSE,"noCluster"
"NODE_383_length_206_cov_72.1734",167.1465,FALSE,"noCluster"
"NODE_384_length_206_cov_25.6358",56.299673,FALSE,"noCluster"
"NODE_385_length_206_cov_7.50867",17.744255,FALSE,"noCluster"
"NODE_386_length_206_cov_163.439",367.590862,FALSE,"noCluster"
"NODE_387_length_206_cov_110.786",257.401229,FALSE,"noCluster"
"NODE_388_length_206_cov_701.572",1575.295522,FALSE,"noCluster"
"NODE_389_length_205_cov_17.6453",39.969457,FALSE,"noCluster"
"NODE_390_length_205_cov_78.0814",187.634396,FALSE,"noCluster"
"NODE_391_length_205_cov_66.5814",162.986564,FALSE,"noCluster"
"NODE_392_length_205_cov_2894.9",5460.461162,FALSE,"noCluster"
