"Name","SRX5158496_SRR8347531_TPM","SRX5158497_SRR8347530_TPM","pir","subfam"
"NODE_192_length_6077_cov_17.5763",0.240304,18.935998,FALSE,"noCluster"
"NODE_193_length_6085_cov_126.198",6.479372,69.247355,FALSE,"noCluster"
"NODE_194_length_6038_cov_14.5867",0,54.991521,FALSE,"noCluster"
"NODE_195_length_6027_cov_9.90324",0.969481,40.66851,FALSE,"noCluster"
"NODE_196_length_6026_cov_8.44235",0.727236,8.657276,FALSE,"noCluster"
"NODE_197_length_6028_cov_4.79325",0,7.555358,FALSE,"noCluster"
"NODE_198_length_6020_cov_22.9985",0,11.417321,FALSE,"noCluster"
"NODE_199_length_6020_cov_14.2509",0,0,FALSE,"noCluster"
"NODE_200_length_6017_cov_62.3581",1.70923,70.506367,FALSE,"noCluster"
"NODE_201_length_6017_cov_20.9268",0,7.29432,FALSE,"noCluster"
"NODE_202_length_6014_cov_13.5673",0,0,FALSE,"noCluster"
"NODE_203_length_6013_cov_9.73311",0,0.413169,FALSE,"noCluster"
"NODE_204_length_6010_cov_4.66137",0,22.046994,FALSE,"noCluster"
"NODE_205_length_6010_cov_13.6632",3.403131,102.656316,FALSE,"noCluster"
"NODE_206_length_6009_cov_9.44428",3.160596,34.729965,FALSE,"noCluster"
"NODE_207_length_6006_cov_33.7726",0,8.962733,FALSE,"noCluster"
"NODE_208_length_6000_cov_32.1854",0,0,FALSE,"noCluster"
"NODE_209_length_5988_cov_11.9935",0,17.704315,FALSE,"noCluster"
"NODE_210_length_5979_cov_36.5227",0,0.554117,FALSE,"noCluster"
"NODE_211_length_5966_cov_19.7684",0,62.755756,FALSE,"noCluster"
"NODE_212_length_5957_cov_10.711",2.943879,24.195775,FALSE,"noCluster"
"NODE_213_length_5955_cov_4.88045",1.472452,13.214906,FALSE,"noCluster"
"NODE_214_length_5952_cov_176.378",15.223289,252.466118,FALSE,"noCluster"
"NODE_215_length_5949_cov_9.20943",0,0.556995,FALSE,"noCluster"
"NODE_216_length_5940_cov_51.5864",1.237223,27.893206,FALSE,"noCluster"
"NODE_217_length_5936_cov_21.3466",1.231116,41.031469,FALSE,"noCluster"
"NODE_218_length_5923_cov_18.8447",0,0,FALSE,"noCluster"
"NODE_219_length_5915_cov_20.6282",0.49426,31.516463,FALSE,"noCluster"
"NODE_220_length_5891_cov_13.5145",0.248174,14.910067,FALSE,"noCluster"
"NODE_221_length_5889_cov_87.8707",4.971817,41.855197,FALSE,"noCluster"
"NODE_222_length_5872_cov_7.42696",0,0,FALSE,"noCluster"
"NODE_223_length_5856_cov_5.57221",0,5.094979,FALSE,"noCluster"
"NODE_224_length_5850_cov_17.6478",4.499619,20.968158,FALSE,"noCluster"
"NODE_225_length_5847_cov_14.762",0,0.425255,FALSE,"noCluster"
"NODE_226_length_5833_cov_10.885",0,24.015275,FALSE,"noCluster"
"NODE_227_length_5832_cov_9.13933",0,4.121692,FALSE,"noCluster"
"NODE_228_length_5817_cov_4.70021",2.514506,12.25543,FALSE,"noCluster"
"NODE_229_length_5813_cov_11.7519",1.258151,19.822242,FALSE,"noCluster"
"NODE_230_length_5800_cov_17.9565",0,0,FALSE,"noCluster"
"NODE_231_length_5799_cov_6.6214",0,13.1524,FALSE,"noCluster"
"NODE_232_length_5798_cov_14.3599",0,0.285973,FALSE,"noCluster"
"NODE_233_length_5768_cov_13.3738",2.283013,34.931945,FALSE,"noCluster"
"NODE_234_length_5763_cov_13.9736",0,16.834126,FALSE,"noCluster"
"NODE_235_length_5758_cov_11.4646",1.778878,12.151778,FALSE,"noCluster"
"NODE_236_length_5735_cov_25.6684",0.765551,16.340438,FALSE,"noCluster"
"NODE_237_length_5733_cov_12.9798",2.042209,21.120017,FALSE,"noCluster"
"NODE_238_length_5705_cov_33.8584",2.052618,19.046054,FALSE,"noCluster"
"NODE_239_length_5695_cov_12.5387",0,2.330448,FALSE,"noCluster"
"NODE_240_length_5693_cov_8.14841",1.028556,23.750037,FALSE,"noCluster"
"NODE_241_length_5659_cov_4.46961",0,0.146609,FALSE,"noCluster"
"NODE_242_length_5659_cov_22.6292",3.363672,94.709185,FALSE,"noCluster"
"NODE_243_length_5657_cov_7.77596",0.517678,37.838823,FALSE,"noCluster"
"NODE_244_length_5650_cov_36.5656",8.552682,65.641737,FALSE,"noCluster"
"NODE_245_length_5643_cov_9.06381",0.778519,23.525987,FALSE,"noCluster"
"NODE_246_length_5640_cov_12.687",0,0.882709,FALSE,"noCluster"
"NODE_247_length_5639_cov_3.57653",0,0,FALSE,"noCluster"
"NODE_248_length_5619_cov_49.0802",0,17.722237,FALSE,"noCluster"
"NODE_249_length_5618_cov_14.2039",3.389181,20.975165,FALSE,"noCluster"
"NODE_250_length_5618_cov_19.9397",0,17.577779,FALSE,"noCluster"
"NODE_251_length_5598_cov_11.8568",1.570046,20.014683,FALSE,"noCluster"
"NODE_252_length_5594_cov_21.4319",0,20.474548,FALSE,"noCluster"
"NODE_253_length_5588_cov_11.0844",2.097288,59.412264,FALSE,"noCluster"
"NODE_254_length_5576_cov_17.8589",0,0,FALSE,"noCluster"
"NODE_255_length_5576_cov_16.0285",5.517697,103.606906,FALSE,"noCluster"
"NODE_256_length_5571_cov_15.7945",0,5.810936,FALSE,"noCluster"
"NODE_257_length_5555_cov_6.62025",3.692922,17.634068,FALSE,"noCluster"
"NODE_258_length_5551_cov_49.1374",0,62.961554,FALSE,"noCluster"
"NODE_259_length_5551_cov_83.6383",0,2.243286,FALSE,"noCluster"
"NODE_260_length_5547_cov_6.07417",0,7.183857,FALSE,"noCluster"
"NODE_261_length_5537_cov_12.7151",0,7.946961,FALSE,"noCluster"
"NODE_262_length_5525_cov_5.66278",9.019163,260.884004,FALSE,"noCluster"
"NODE_263_length_5519_cov_15.8801",0,0.904444,FALSE,"noCluster"
"NODE_264_length_5487_cov_22.0084",0,6.659544,FALSE,"noCluster"
"NODE_265_length_5483_cov_10.945",0,1.363205,FALSE,"noCluster"
"NODE_266_length_5479_cov_13.7209",0,21.411633,FALSE,"noCluster"
"NODE_267_length_5470_cov_19.0254",0,3.188618,FALSE,"noCluster"
"NODE_268_length_5463_cov_8.36354",1.073606,0.32107,FALSE,"noCluster"
"NODE_269_length_5448_cov_8.73943",0,7.318662,FALSE,"noCluster"
"NODE_270_length_5441_cov_7.29475",0,15.047883,FALSE,"noCluster"
"NODE_271_length_5441_cov_25.6661",0,52.825444,FALSE,"noCluster"
"NODE_272_length_5438_cov_10.259",0,0.4583,FALSE,"noCluster"
"NODE_273_length_5438_cov_119.882",0,6.263229,FALSE,"noCluster"
"NODE_274_length_5434_cov_8.53323",0,17.886703,FALSE,"noCluster"
"NODE_275_length_5430_cov_33.5305",0.810296,37.177569,FALSE,"noCluster"
"NODE_276_length_5419_cov_1121.07",8872.542008,7720.629383,FALSE,"noCluster"
"NODE_277_length_5410_cov_10.9297",0,1.075048,FALSE,"noCluster"
"NODE_278_length_5409_cov_11.4172",0,0.307215,FALSE,"noCluster"
"NODE_279_length_5407_cov_14.7577",2.170357,16.749629,FALSE,"noCluster"
"NODE_280_length_5405_cov_32.5786",0,5.841552,FALSE,"noCluster"
"NODE_281_length_5405_cov_12.5653",0,8.454878,FALSE,"noCluster"
"NODE_282_length_5403_cov_16.1924",0,22.606223,FALSE,"noCluster"
"NODE_283_length_5397_cov_7.95078",0,0.461881,FALSE,"noCluster"
"NODE_284_length_5396_cov_12.4307",3.806183,30.951971,FALSE,"noCluster"
"NODE_285_length_5387_cov_70.3693",0.817029,143.552445,FALSE,"noCluster"
"NODE_286_length_5381_cov_72.3504",0,50.807881,FALSE,"noCluster"
"NODE_287_length_5372_cov_13.9745",0,0,FALSE,"noCluster"
"NODE_288_length_5366_cov_11.0469",0,27.544953,FALSE,"noCluster"
"NODE_289_length_5364_cov_23.0983",0.273559,19.522318,FALSE,"noCluster"
"NODE_290_length_5364_cov_32.7792",0,1.394451,FALSE,"noCluster"
"NODE_291_length_5362_cov_22.0084",0.273665,24.334803,FALSE,"noCluster"
"NODE_292_length_5354_cov_23.383",1.096363,40.370009,FALSE,"noCluster"
"NODE_293_length_5341_cov_5.85154",3.022639,23.188644,FALSE,"noCluster"
"NODE_294_length_5341_cov_29.039",0,34.86078,FALSE,"noCluster"
"NODE_295_length_5338_cov_13.0258",0,10.029895,FALSE,"noCluster"
"NODE_296_length_5322_cov_10.0492",0,0,FALSE,"noCluster"
"NODE_297_length_5315_cov_31.0142",2.498889,53.304634,FALSE,"noCluster"
"NODE_298_length_5310_cov_6.64923",0,9.080915,FALSE,"noCluster"
"NODE_299_length_5309_cov_16.1353",0,10.805261,FALSE,"noCluster"
"NODE_300_length_5309_cov_22.044",2.488594,31.78939,FALSE,"noCluster"
"NODE_301_length_5295_cov_16.592",0.831816,20.099321,FALSE,"noCluster"
"NODE_302_length_5286_cov_9.92709",0,0.314605,FALSE,"noCluster"
"NODE_303_length_5285_cov_28.166",0,0.471999,FALSE,"noCluster"
"NODE_304_length_5278_cov_6.76644",0,8.034987,FALSE,"noCluster"
"NODE_305_length_5268_cov_56.3866",0,42.672478,FALSE,"noCluster"
"NODE_306_length_5267_cov_44.0266",2.420688,47.36791,FALSE,"noCluster"
"NODE_307_length_5266_cov_5.53583",0,0.15792,FALSE,"noCluster"
"NODE_308_length_5261_cov_9.92234",1.953974,73.821069,FALSE,"noCluster"
"NODE_309_length_5261_cov_11.6165",0.279139,10.907181,FALSE,"noCluster"
"NODE_310_length_5252_cov_5.59245",0,0.475065,FALSE,"noCluster"
"NODE_311_length_5252_cov_9.81951",0,19.053115,FALSE,"noCluster"
"NODE_312_length_5254_cov_4.29705",0,4.590492,FALSE,"noCluster"
"NODE_313_length_5240_cov_10.83",3.643963,20.634917,FALSE,"noCluster"
"NODE_314_length_5237_cov_6.70792",2.804722,10.663055,FALSE,"noCluster"
"NODE_315_length_5236_cov_26.5858",3.927393,52.310554,FALSE,"noCluster"
"NODE_316_length_5231_cov_10.1578",0.842422,18.763478,FALSE,"noCluster"
"NODE_317_length_5231_cov_8.83013",3.931305,18.072524,FALSE,"noCluster"
"NODE_318_length_5227_cov_121.515",2.529283,99.62061,FALSE,"noCluster"
"NODE_319_length_5222_cov_9.10792",0,0.477888,FALSE,"noCluster"
"NODE_320_length_5222_cov_18.1037",0,16.437801,FALSE,"noCluster"
"NODE_321_length_5216_cov_10.5478",0,2.232796,FALSE,"noCluster"
"NODE_322_length_5179_cov_10.5377",0,0.321328,FALSE,"noCluster"
"NODE_323_length_5174_cov_18.0202",0,12.222671,FALSE,"noCluster"
"NODE_324_length_5166_cov_16.1594",1.422458,58.956108,FALSE,"noCluster"
"NODE_325_length_5157_cov_28.5363",2.850094,11.296117,FALSE,"noCluster"
"NODE_326_length_5155_cov_15.917",0,1.130065,FALSE,"noCluster"
"NODE_327_length_5154_cov_12.5663",1.425912,19.214962,FALSE,"noCluster"
"NODE_328_length_5149_cov_12.3145",2.28377,21.173857,FALSE,"noCluster"
"NODE_329_length_5147_cov_22.4472",0.856761,71.840784,FALSE,"noCluster"
"NODE_330_length_5144_cov_20.621",0,5.501032,FALSE,"noCluster"
"NODE_331_length_5138_cov_7.55808",1.144435,28.672325,FALSE,"noCluster"
"NODE_332_length_5133_cov_34.1667",5.727988,7.459075,FALSE,"noCluster"
"NODE_333_length_5130_cov_11.9998",0,11.195383,FALSE,"noCluster"
"NODE_334_length_5129_cov_3.73842",0,4.543971,FALSE,"noCluster"
"NODE_335_length_5128_cov_8.03474",0,17.205645,FALSE,"noCluster"
"NODE_336_length_5128_cov_8.33288",0,4.220253,FALSE,"noCluster"
"NODE_337_length_5103_cov_7.83294",0,0,FALSE,"noCluster"
"NODE_338_length_5100_cov_7.67417",5.766657,48.971913,FALSE,"noCluster"
"NODE_339_length_5100_cov_12.9159",1.729997,34.606818,FALSE,"noCluster"
"NODE_340_length_5085_cov_18.747",0,13.11697,FALSE,"noCluster"
"NODE_341_length_5081_cov_30.1327",4.920785,45.884598,FALSE,"noCluster"
"NODE_342_length_5081_cov_22.7698",1.157832,14.420696,FALSE,"noCluster"
"NODE_343_length_5068_cov_12.9992",0,0.164307,FALSE,"noCluster"
"NODE_344_length_5066_cov_12.2094",0,1.972486,FALSE,"noCluster"
"NODE_345_length_5064_cov_26.973",2.323776,28.283858,FALSE,"noCluster"
"NODE_346_length_5060_cov_12.6919",0,0,FALSE,"noCluster"
