"Name","SRX5158509_SRR8347518_TPM","SRX5158518_SRR8347509_TPM","pir","subfam"
"NODE_87_length_1836_cov_6.20799",0.959129,0,FALSE,"noCluster"
"NODE_88_length_1835_cov_6.77137",61.101411,11.479651,FALSE,"noCluster"
"NODE_89_length_1830_cov_45.9555",977.985493,253.806464,FALSE,"noCluster"
"NODE_90_length_1830_cov_5.42404",41.39231,10.468525,TRUE,"unassigned_9"
"NODE_91_length_1820_cov_3.73419",1.614121,0,FALSE,"noCluster"
"NODE_92_length_1805_cov_9.78612",273.020053,89.325602,FALSE,"noCluster"
"NODE_93_length_1790_cov_43.8617",0.657661,2.147164,FALSE,"noCluster"
"NODE_94_length_1784_cov_3.99657",0,0,FALSE,"noCluster"
"NODE_95_length_1733_cov_6.04471",44.65531,3.342357,FALSE,"noCluster"
"NODE_96_length_1724_cov_14.3643",0,0,FALSE,"noCluster"
"NODE_97_length_1717_cov_9.09145",2.410961,0,FALSE,"noCluster"
"NODE_98_length_1715_cov_6.90666",1.724355,2.255128,FALSE,"noCluster"
"NODE_99_length_1710_cov_6.28026",79.233152,18.101703,FALSE,"noCluster"
"NODE_100_length_1709_cov_21.2112",303.636886,41.888365,FALSE,"noCluster"
"NODE_101_length_1701_cov_5.22602",44.549156,0,FALSE,"noCluster"
"NODE_102_length_1700_cov_122.844",1099.833142,142.377299,FALSE,"noCluster"
"NODE_103_length_1700_cov_7.89022",0,0,FALSE,"noCluster"
"NODE_104_length_1699_cov_6.27311",48.092695,10.258113,FALSE,"noCluster"
"NODE_105_length_1694_cov_3.77483",166.781536,41.171962,FALSE,"noCluster"
"NODE_106_length_1692_cov_36.3237",2.45076,1.145223,FALSE,"noCluster"
"NODE_107_length_1690_cov_8.1201",127.257465,36.697115,FALSE,"noCluster"
"NODE_108_length_1680_cov_7.14936",96.343016,30.021107,FALSE,"noCluster"
"NODE_109_length_1678_cov_8.84316",1.060126,0,FALSE,"noCluster"
"NODE_110_length_1675_cov_3.7028",41.451944,3.475906,FALSE,"noCluster"
"NODE_111_length_1671_cov_4.33028",85.917623,20.913062,FALSE,"noCluster"
"NODE_112_length_1668_cov_5.89786",0.355746,0,FALSE,"noCluster"
"NODE_113_length_1667_cov_4.84394",0.71197,0,FALSE,"noCluster"
"NODE_114_length_1662_cov_4.1326",155.73221,36.242267,FALSE,"noCluster"
"NODE_115_length_1659_cov_3.54305",0,0,FALSE,"noCluster"
"NODE_116_length_1652_cov_3.74305",1.078819,0,FALSE,"noCluster"
"NODE_117_length_1650_cov_8.00495",0,0,FALSE,"noCluster"
"NODE_118_length_1649_cov_6.66027",75.67131,16.516731,FALSE,"noCluster"
"NODE_119_length_1648_cov_14.7418",0,0,FALSE,"noCluster"
"NODE_120_length_1647_cov_21.4566",0.72166,0,FALSE,"noCluster"
"NODE_121_length_1639_cov_23.9184",1.814026,0,FALSE,"noCluster"
"NODE_122_length_1630_cov_30.4039",348.625819,68.155052,FALSE,"noCluster"
"NODE_123_length_1618_cov_5.06562",3.680943,1.205991,FALSE,"noCluster"
"NODE_124_length_1610_cov_19.4895",135.104761,44.879128,FALSE,"noCluster"
"NODE_125_length_1609_cov_31.4619",1.111226,1.213825,FALSE,"noCluster"
"NODE_126_length_1609_cov_5.57424",0,0,FALSE,"noCluster"
"NODE_127_length_1596_cov_13.009",180.547003,44.111561,FALSE,"noCluster"
"NODE_128_length_1593_cov_4.66346",809.87562,148.588622,FALSE,"noCluster"
"NODE_129_length_1585_cov_26.7294",0.376725,0,FALSE,"noCluster"
"NODE_130_length_1580_cov_4.92243",2.268407,0,FALSE,"noCluster"
"NODE_131_length_1568_cov_9.4658",0.762661,0,FALSE,"noCluster"
"NODE_132_length_1564_cov_18.7655",488.746485,174.385198,FALSE,"noCluster"
"NODE_133_length_1552_cov_3.60829",22.83294,8.861309,TRUE,"E"
"NODE_134_length_1543_cov_11.4404",0,0,FALSE,"noCluster"
"NODE_135_length_1533_cov_4.642",2761.709685,902.840021,FALSE,"noCluster"
"NODE_136_length_1529_cov_75.2406",0.392335,0,FALSE,"noCluster"
"NODE_137_length_1513_cov_12.352",4.764423,0,FALSE,"noCluster"
"NODE_138_length_1499_cov_5.15825",0,6.592494,FALSE,"noCluster"
"NODE_139_length_1493_cov_10.0521",189.846738,62.262311,FALSE,"noCluster"
"NODE_140_length_1492_cov_25.3653",252.500013,70.266037,FALSE,"noCluster"
"NODE_141_length_1485_cov_3.67906",36.092872,18.663826,TRUE,"E"
"NODE_142_length_1482_cov_4.09041",90.642929,26.726163,FALSE,"noCluster"
"NODE_143_length_1474_cov_13.626",2.044893,0,FALSE,"noCluster"
"NODE_144_length_1473_cov_24.2535",131.383499,49.799511,FALSE,"noCluster"
"NODE_145_length_1472_cov_2.99236",90.933548,21.552171,FALSE,"noCluster"
"NODE_146_length_1471_cov_15.5605",118.878903,47.183164,FALSE,"noCluster"
"NODE_147_length_1464_cov_3.57512",0,0,FALSE,"noCluster"
"NODE_148_length_1463_cov_7.67063",98.169855,18.995069,FALSE,"noCluster"
"NODE_149_length_1461_cov_19.3964",9567.05924,3226.226365,FALSE,"noCluster"
"NODE_150_length_1457_cov_12.6053",2.939951,0,FALSE,"noCluster"
"NODE_151_length_1455_cov_5.45429",113.726842,8.193624,FALSE,"noCluster"
"NODE_152_length_1453_cov_9.37535",162.127798,34.19563,FALSE,"noCluster"
"NODE_153_length_1446_cov_7.31281",0,0,FALSE,"noCluster"
"NODE_154_length_1445_cov_9.72663",0,0,FALSE,"noCluster"
"NODE_155_length_1435_cov_50.6926",141.94287,156.860541,FALSE,"noCluster"
"NODE_156_length_1432_cov_28.1587",207.108963,58.446868,FALSE,"noCluster"
"NODE_157_length_1431_cov_4.94206",0,1.392744,FALSE,"noCluster"
"NODE_158_length_1431_cov_3.70315",1.692034,0,FALSE,"noCluster"
"NODE_159_length_1430_cov_12.8833",0,0,FALSE,"noCluster"
"NODE_160_length_1421_cov_7.12536",2.984873,0,FALSE,"noCluster"
"NODE_161_length_1412_cov_3.49746",5.583749,0,FALSE,"noCluster"
"NODE_162_length_1400_cov_4.82736",0,0,FALSE,"noCluster"
"NODE_163_length_1395_cov_19.2702",0,0,FALSE,"noCluster"
"NODE_164_length_1394_cov_24.0404",411.029815,96.263355,FALSE,"noCluster"
"NODE_165_length_1386_cov_4.9867",36.41709,8.679919,FALSE,"noCluster"
"NODE_166_length_1385_cov_18.4401",5.335766,0,FALSE,"noCluster"
"NODE_167_length_1384_cov_4.22946",90.534418,13.042315,FALSE,"noCluster"
"NODE_168_length_1382_cov_78.2313",0.880434,1.451648,FALSE,"noCluster"
"NODE_169_length_1380_cov_23.7394",0,0,FALSE,"noCluster"
"NODE_170_length_1377_cov_4.43899",43.467029,27.700853,FALSE,"noCluster"
"NODE_171_length_1376_cov_7.37602",267.412722,121.095682,FALSE,"noCluster"
"NODE_172_length_1375_cov_33.9873",695.623985,363.657452,FALSE,"noCluster"
"NODE_173_length_1374_cov_6.72782",0,0,FALSE,"noCluster"
"NODE_174_length_1370_cov_44.6604",442.192352,20.535767,FALSE,"noCluster"
"NODE_175_length_1369_cov_22.7141",214.59886,77.975881,FALSE,"noCluster"
"NODE_176_length_1364_cov_36.2179",319.083566,42.762145,FALSE,"noCluster"
"NODE_177_length_1360_cov_10.7837",389.666101,142.055631,FALSE,"noCluster"
"NODE_178_length_1357_cov_5.7719",3.146836,0,FALSE,"noCluster"
"NODE_179_length_1347_cov_12.0008",0.453392,0,FALSE,"noCluster"
"NODE_180_length_1347_cov_4.36024",44.88581,16.465537,FALSE,"noCluster"
"NODE_181_length_1341_cov_123.789",0,0,FALSE,"noCluster"
"NODE_182_length_1340_cov_4.09793",0,0,FALSE,"noCluster"
"NODE_183_length_1338_cov_3.65517",38.837204,3.017908,FALSE,"noCluster"
"NODE_184_length_1338_cov_5.25747",0,0,FALSE,"noCluster"
"NODE_185_length_1335_cov_11.7627",0.916185,0,FALSE,"noCluster"
"NODE_186_length_1332_cov_158.91",1.837132,0,FALSE,"noCluster"
"NODE_187_length_1329_cov_41.6852",523.104711,33.467223,FALSE,"noCluster"
"NODE_188_length_1326_cov_11.9954",190.213126,1.525377,FALSE,"noCluster"
"NODE_189_length_1322_cov_5.24438",0,0,FALSE,"noCluster"
"NODE_190_length_1313_cov_8.69609",206.866878,55.568736,FALSE,"noCluster"
"NODE_191_length_1313_cov_26.782",275.044224,52.481584,FALSE,"noCluster"
"NODE_192_length_1311_cov_27.68",484.632595,123.713163,FALSE,"noCluster"
"NODE_193_length_1311_cov_4.84038",36.955574,1.546415,FALSE,"noCluster"
"NODE_194_length_1308_cov_4.10039",292.207861,89.940134,FALSE,"noCluster"
"NODE_195_length_1304_cov_3.38316",0.470699,0,FALSE,"noCluster"
"NODE_196_length_1295_cov_10.3463",225.382713,53.363145,FALSE,"noCluster"
"NODE_197_length_1292_cov_39.0286",6.66074,0,FALSE,"noCluster"
"NODE_198_length_1288_cov_11.9825",95.496184,123.226294,FALSE,"noCluster"
"NODE_199_length_1279_cov_3.70064",0,0,FALSE,"noCluster"
"NODE_200_length_1271_cov_6.94911",240.512484,62.612992,FALSE,"noCluster"
"NODE_201_length_1267_cov_11.7301",110.477387,14.504535,FALSE,"noCluster"
"NODE_202_length_1264_cov_3.45085",0,0,FALSE,"noCluster"
"NODE_203_length_1263_cov_5.76504",119.188624,40.445399,TRUE,"noCluster"
"NODE_204_length_1261_cov_8.89332",68.513152,14.588409,FALSE,"noCluster"
"NODE_205_length_1260_cov_6.17441",0,0,FALSE,"noCluster"
"NODE_206_length_1258_cov_5.14204",43.675721,3.251269,FALSE,"noCluster"
"NODE_207_length_1257_cov_6.52124",75.64373,21.153697,FALSE,"noCluster"
"NODE_208_length_1257_cov_3.6348",224.720911,92.750824,FALSE,"noCluster"
"NODE_209_length_1256_cov_5.08913",241.513157,63.522549,FALSE,"noCluster"
"NODE_210_length_1255_cov_28.1849",736.680886,226.620347,FALSE,"noCluster"
"NODE_211_length_1251_cov_8.43186",0,0,FALSE,"noCluster"
"NODE_212_length_1251_cov_13.8112",0,0,FALSE,"noCluster"
"NODE_213_length_1250_cov_114.957",3.460793,0,FALSE,"noCluster"
"NODE_214_length_1247_cov_24.2817",0,0,FALSE,"noCluster"
"NODE_215_length_1244_cov_6.25021",1.491542,0,FALSE,"noCluster"
"NODE_216_length_1238_cov_2.83983",28.49963,3.31536,FALSE,"noCluster"
"NODE_217_length_1231_cov_15.505",151.921074,5.007589,FALSE,"noCluster"
"NODE_218_length_1229_cov_73.2901",0.504273,0,FALSE,"noCluster"
"NODE_219_length_1229_cov_6.02926",0,0,FALSE,"noCluster"
"NODE_220_length_1227_cov_20.0586",3.034015,0,FALSE,"noCluster"
"NODE_221_length_1227_cov_9.1005",129.339944,51.951327,TRUE,"C_2"
"NODE_222_length_1225_cov_10.9488",48.088888,1.679196,FALSE,"noCluster"
"NODE_223_length_1216_cov_41.585",8.169373,0,FALSE,"noCluster"
"NODE_224_length_1215_cov_29.242",1.022156,0,FALSE,"noCluster"
"NODE_225_length_1212_cov_3.02884",14.982777,1.701277,FALSE,"noCluster"
"NODE_226_length_1211_cov_25.9864",1.539168,0,FALSE,"noCluster"
"NODE_227_length_1206_cov_59.7937",528.439073,41.07998,FALSE,"noCluster"
"NODE_228_length_1205_cov_27.7184",288.66578,59.969336,FALSE,"noCluster"
"NODE_229_length_1203_cov_14.3991",146.327568,27.470525,FALSE,"noCluster"
"NODE_230_length_1198_cov_12.315",85.213082,3.451432,FALSE,"noCluster"
"NODE_231_length_1198_cov_20.4747",120.025744,17.257162,FALSE,"noCluster"
"NODE_232_length_1196_cov_18.9166",141.085932,32.856034,FALSE,"noCluster"
"NODE_233_length_1187_cov_21.9827",616.122739,282.75747,FALSE,"noCluster"
"NODE_234_length_1184_cov_25.4344",196.503655,73.536438,FALSE,"noCluster"
"NODE_235_length_1183_cov_4.56696",83.320257,14.021538,FALSE,"noCluster"
"NODE_236_length_1180_cov_23.3688",287.677281,58.020234,FALSE,"noCluster"
"NODE_237_length_1177_cov_8.91346",0,0,FALSE,"noCluster"
"NODE_238_length_1173_cov_18.7439",0.532641,0,FALSE,"noCluster"
"NODE_239_length_1170_cov_5.90062",1.602753,0,FALSE,"noCluster"
"NODE_240_length_1166_cov_4.65137",0,0,TRUE,"noCluster"
"NODE_241_length_1162_cov_17.5571",165.886412,48.381491,FALSE,"noCluster"
"NODE_242_length_1159_cov_23.2238",292.269039,70.108464,FALSE,"noCluster"
"NODE_243_length_1155_cov_3.86185",6.509391,1.805372,FALSE,"noCluster"
"NODE_244_length_1154_cov_6.19715",135.208192,30.724298,FALSE,"noCluster"
"NODE_245_length_1154_cov_5.2471",19.548172,5.421935,TRUE,"C_1"
"NODE_246_length_1145_cov_5.1232",0,0,FALSE,"noCluster"
"NODE_247_length_1143_cov_13.5414",0,0,FALSE,"noCluster"
"NODE_248_length_1143_cov_4.33243",67.001355,18.289305,FALSE,"noCluster"
"NODE_249_length_1142_cov_4.06673",42.331586,5.492765,FALSE,"noCluster"
"NODE_250_length_1142_cov_24.8341",275.979948,124.502667,FALSE,"noCluster"
"NODE_251_length_1134_cov_6.02543",1.663077,0,FALSE,"noCluster"
"NODE_252_length_1134_cov_3.21889",53.77283,20.31708,FALSE,"noCluster"
"NODE_253_length_1133_cov_13.3645",0,0,FALSE,"noCluster"
"NODE_254_length_1132_cov_3.82985",78.328415,40.723604,FALSE,"noCluster"
"NODE_255_length_1124_cov_3.50504",62.74421,31.747775,FALSE,"noCluster"
"NODE_256_length_1122_cov_4.79155",0,0,FALSE,"noCluster"
"NODE_257_length_1119_cov_19.1556",266.952708,80.751524,FALSE,"noCluster"
"NODE_258_length_1117_cov_26.2011",199.855513,101.635862,FALSE,"noCluster"
"NODE_259_length_1116_cov_4.79132",57.687764,16.958288,FALSE,"noCluster"
"NODE_260_length_1110_cov_25.1161",0.568627,0,FALSE,"noCluster"
"NODE_261_length_1110_cov_4.69452",4.549017,1.897006,FALSE,"noCluster"
"NODE_262_length_1107_cov_16.5503",341.707011,43.779277,FALSE,"noCluster"
"NODE_263_length_1104_cov_12.8824",0,0,FALSE,"noCluster"
"NODE_264_length_1103_cov_13.457",160.419855,40.154161,FALSE,"noCluster"
"NODE_265_length_1102_cov_5.36763",1.147096,0,FALSE,"noCluster"
"NODE_266_length_1101_cov_5.46161",0,0,FALSE,"noCluster"
"NODE_267_length_1100_cov_4.67948",1008.758702,312.739435,FALSE,"noCluster"
"NODE_268_length_1096_cov_6.38946",50.224624,3.854884,FALSE,"noCluster"
"NODE_269_length_1094_cov_16.426",195.551366,5.79561,FALSE,"noCluster"
"NODE_270_length_1094_cov_3.3525",12.728195,0,FALSE,"noCluster"
"NODE_271_length_1093_cov_5.37075",411.801466,112.177312,FALSE,"noCluster"
"NODE_272_length_1092_cov_9.95751",206.589175,76.121615,FALSE,"noCluster"
"NODE_273_length_1076_cov_3.14861",0,0,FALSE,"noCluster"
"NODE_274_length_1075_cov_4.37812",0,0,FALSE,"noCluster"
"NODE_275_length_1075_cov_15.9357",0,0,FALSE,"noCluster"
"NODE_276_length_1074_cov_4.33525",28.981621,17.79565,FALSE,"noCluster"
"NODE_277_length_1072_cov_2.71319",0,0,FALSE,"noCluster"
"NODE_278_length_1068_cov_14.5246",220.910801,47.792191,FALSE,"noCluster"
"NODE_279_length_1063_cov_9.70583",0,0,FALSE,"noCluster"
"NODE_280_length_1063_cov_20.8068",1.197618,0,FALSE,"noCluster"
"NODE_281_length_1063_cov_23.9777",262.877241,58.092811,FALSE,"noCluster"
"NODE_282_length_1057_cov_3.81445",74.758909,26.229048,FALSE,"noCluster"
"NODE_283_length_1056_cov_8.6002",0,0,FALSE,"noCluster"
"NODE_284_length_1054_cov_5.9285",1.209916,0,FALSE,"noCluster"
"NODE_285_length_1050_cov_21.9961",291.71114,126.151736,FALSE,"noCluster"
"NODE_286_length_1049_cov_17.6339",122.294209,55.003589,FALSE,"noCluster"
"NODE_287_length_1044_cov_3.41147",58.995838,6.148749,FALSE,"noCluster"
"NODE_288_length_1042_cov_23.0059",263.742904,73.965258,FALSE,"noCluster"
"NODE_289_length_1039_cov_3.5",0.615492,0,FALSE,"noCluster"
"NODE_290_length_1039_cov_4.91849",43.700629,6.186444,FALSE,"noCluster"
"NODE_291_length_1036_cov_27.4437",173.557519,80.720689,FALSE,"noCluster"
"NODE_292_length_1031_cov_4.00301",1097.767855,339.45985,FALSE,"noCluster"
"NODE_293_length_1029_cov_12.0181",4.35904,0,FALSE,"noCluster"
"NODE_294_length_1027_cov_9.50201",89.258626,29.301191,FALSE,"noCluster"
"NODE_295_length_1027_cov_26.1509",187.880005,62.788265,FALSE,"noCluster"
"NODE_296_length_1027_cov_2.97183",205.357259,46.044728,FALSE,"noCluster"
"NODE_297_length_1024_cov_4.65893",0,0,FALSE,"noCluster"
"NODE_298_length_1023_cov_2.74343",35.746938,21.034123,FALSE,"noCluster"
"NODE_299_length_1023_cov_5.07879",0.627139,0,FALSE,"noCluster"
"NODE_300_length_1022_cov_15.2437",0,0,FALSE,"noCluster"
"NODE_301_length_1032_cov_4.33503",58.330172,18.720002,FALSE,"noCluster"
"NODE_302_length_1017_cov_4.54268",0,0,FALSE,"noCluster"
"NODE_303_length_1016_cov_2.93286",187.815354,82.757585,FALSE,"noCluster"
"NODE_304_length_1014_cov_4.05912",0,0,FALSE,"noCluster"
"NODE_305_length_1012_cov_4.20838",1.270812,0,FALSE,"noCluster"
"NODE_306_length_1012_cov_33.0981",0,0,FALSE,"noCluster"
"NODE_307_length_1010_cov_4.38895",64.967137,25.658108,FALSE,"noCluster"
"NODE_308_length_1006_cov_4.79137",12.160151,8.596418,FALSE,"noCluster"
"NODE_309_length_1005_cov_3.97428",50.621728,4.303708,FALSE,"noCluster"
"NODE_310_length_1005_cov_20.9805",331.283969,81.770457,FALSE,"noCluster"
"NODE_311_length_1004_cov_14.1298",160.389172,58.174493,FALSE,"noCluster"
"NODE_312_length_1004_cov_2.96807",75.062133,23.700719,FALSE,"noCluster"
"NODE_313_length_1001_cov_3.96694",53.443197,17.303388,FALSE,"noCluster"
"NODE_314_length_1001_cov_5.57231",4.507258,0,FALSE,"noCluster"
"NODE_315_length_999_cov_31.1159",330.476336,160.469079,FALSE,"noCluster"
"NODE_316_length_996_cov_10.0447",0,0,FALSE,"noCluster"
"NODE_317_length_994_cov_3.27263",0,0,FALSE,"noCluster"
"NODE_318_length_992_cov_5.69343",0,0,FALSE,"noCluster"
"NODE_319_length_991_cov_18.6983",0,0,FALSE,"noCluster"
"NODE_320_length_985_cov_17.6355",294.837018,90.542923,FALSE,"noCluster"
"NODE_321_length_984_cov_4.09884",46.022678,17.69014,FALSE,"noCluster"
"NODE_322_length_983_cov_4.46737",0.658283,0,FALSE,"noCluster"
"NODE_323_length_980_cov_26.3094",1.321488,0,FALSE,"noCluster"
"NODE_324_length_978_cov_4.63492",62.432133,4.4577,FALSE,"noCluster"
"NODE_325_length_977_cov_13.6864",8011.739103,2693.791992,FALSE,"noCluster"
"NODE_326_length_975_cov_4.09873",61.834467,22.377467,FALSE,"noCluster"
"NODE_327_length_972_cov_11.9925",0,0,FALSE,"noCluster"
"NODE_328_length_971_cov_8.83156",0,0,FALSE,"noCluster"
"NODE_329_length_971_cov_9.22708",0.668239,0,FALSE,"noCluster"
"NODE_330_length_970_cov_5.88794",208.084422,54.065598,FALSE,"noCluster"
"NODE_331_length_969_cov_4.64316",0,0,FALSE,"noCluster"
"NODE_332_length_967_cov_13.8062",139.026219,38.450973,FALSE,"noCluster"
"NODE_333_length_963_cov_2.46559",24.976645,4.54811,FALSE,"noCluster"
"NODE_334_length_955_cov_4.65618",0,0,FALSE,"noCluster"
"NODE_335_length_955_cov_3.51193",4.773933,0,FALSE,"noCluster"
"NODE_336_length_955_cov_5.01518",0,0,FALSE,"noCluster"
"NODE_337_length_953_cov_3.46522",0,0,FALSE,"noCluster"
"NODE_338_length_953_cov_19.8902",2.734998,0,FALSE,"noCluster"
"NODE_339_length_948_cov_3.45464",0,0,FALSE,"noCluster"
"NODE_340_length_947_cov_3.62801",0,0,FALSE,"noCluster"
"NODE_341_length_947_cov_20.8873",1.378162,0,FALSE,"noCluster"
"NODE_342_length_946_cov_4.44907",84.344026,25.603112,FALSE,"noCluster"
"NODE_343_length_946_cov_21.9836",0,2.327556,FALSE,"noCluster"
"NODE_344_length_941_cov_31.304",0,0,FALSE,"noCluster"
"NODE_345_length_939_cov_3.75166",0,0,FALSE,"noCluster"
"NODE_346_length_935_cov_16.3337",302.398884,56.724865,FALSE,"noCluster"
"NODE_347_length_932_cov_7.70634",95.077512,23.735427,FALSE,"noCluster"
"NODE_348_length_924_cov_15.8934",2.84125,12.003231,FALSE,"noCluster"
