"Name","SRX2600371_SRR5298184_TPM","SRX2600372_SRR5298185_TPM","pir","subfam"
"NODE_49_length_7819_cov_34.8505",0.262598,0.29827,FALSE,"none"
"NODE_50_length_7800_cov_93.4017",0.706093,0.790988,FALSE,"none"
"NODE_51_length_7776_cov_103.975",0.775691,0.880079,FALSE,"none"
"NODE_52_length_7756_cov_233.595",1.745169,1.96863,FALSE,"none"
"NODE_53_length_7732_cov_67.9622",0.515913,0.578282,FALSE,"none"
"NODE_54_length_7709_cov_19.4867",0.149227,0.165148,FALSE,"none"
"NODE_55_length_7679_cov_56.077",0.441232,0.475445,FALSE,"none"
"NODE_56_length_7673_cov_154.861",1.159607,1.312204,FALSE,"none"
"NODE_57_length_7672_cov_126.007",0.939489,1.063732,FALSE,"none"
"NODE_58_length_7587_cov_182.495",1.411895,1.548034,FALSE,"none"
"NODE_59_length_7509_cov_33.7332",0.254346,0.285897,FALSE,"none"
"NODE_60_length_7506_cov_79.3728",0.606121,0.679122,FALSE,"none"
"NODE_61_length_7468_cov_146.33",1.103862,1.233044,FALSE,"none"
"NODE_62_length_7436_cov_20.9919",0.157105,0.179546,FALSE,"none"
"NODE_63_length_7253_cov_40.7705",0.317213,0.360425,FALSE,"none"
"NODE_64_length_7209_cov_89.8764",0.719456,0.757231,FALSE,"none"
"NODE_65_length_7207_cov_77.3287",0.582667,0.658697,FALSE,"none"
"NODE_66_length_7130_cov_89.3341",0.682942,0.75752,FALSE,"none"
"NODE_67_length_7081_cov_46.6203",0.355209,0.394953,FALSE,"none"
"NODE_68_length_7051_cov_28.6131",0.218311,0.243797,FALSE,"none"
"NODE_69_length_7020_cov_130.99",0.98735,1.113843,FALSE,"none"
"NODE_70_length_6994_cov_57.478",0.438393,0.490956,FALSE,"none"
"NODE_71_length_6975_cov_148.285",1.124482,1.266452,FALSE,"none"
"NODE_72_length_6943_cov_71.0861",0.535721,0.606586,FALSE,"none"
"NODE_73_length_6941_cov_36.7578",0.286012,0.313722,FALSE,"none"
"NODE_74_length_6854_cov_170.34",1.277588,1.446284,FALSE,"none"
"NODE_75_length_6850_cov_136.176",1.02008,1.142311,FALSE,"none"
"NODE_76_length_6799_cov_26.3222",0.198587,0.221713,FALSE,"none"
"NODE_77_length_6789_cov_43.6143",0.331397,0.370441,FALSE,"none"
"NODE_78_length_6755_cov_23.3025",0.17507,0.198173,FALSE,"none"
"NODE_79_length_6753_cov_139.973",1.087782,1.189631,FALSE,"none"
"NODE_80_length_6719_cov_37.8126",0.290406,0.326469,FALSE,"none"
"NODE_81_length_6706_cov_239.906",1.802268,2.045078,FALSE,"none"
"NODE_82_length_6704_cov_33.9833",0.257057,0.289401,FALSE,"none"
"NODE_83_length_6668_cov_41.4337",0.31411,0.348054,FALSE,"none"
"NODE_84_length_6664_cov_17.5063",0.132754,0.150254,FALSE,"none"
"NODE_85_length_6654_cov_23.9909",0.184423,0.207929,FALSE,"none"
"NODE_86_length_6653_cov_49.2202",0.378208,0.417382,FALSE,"none"
"NODE_87_length_6626_cov_84.623",0.650132,0.722106,FALSE,"none"
"NODE_88_length_6625_cov_40.0059",0.302486,0.337139,FALSE,"none"
"NODE_89_length_6582_cov_99.9507",0.766135,0.857415,FALSE,"none"
"NODE_90_length_6557_cov_33.6672",0.255383,0.289414,FALSE,"none"
"NODE_91_length_6553_cov_130.494",0.993604,1.112341,FALSE,"none"
"NODE_92_length_6547_cov_502.052",3.804884,4.273182,FALSE,"none"
"NODE_93_length_6489_cov_42.3559",0.319704,0.364376,FALSE,"none"
"NODE_94_length_6476_cov_41.074",0.307428,0.349029,FALSE,"none"
"NODE_95_length_6454_cov_25.5202",0.193661,0.215281,FALSE,"none"
"NODE_96_length_6447_cov_39.2613",0.300526,0.338849,FALSE,"none"
"NODE_97_length_6416_cov_63.2996",0.476286,0.53674,FALSE,"none"
"NODE_98_length_6401_cov_56.4376",0.434385,0.481876,FALSE,"none"
"NODE_99_length_6299_cov_109.563",0.830693,0.932824,FALSE,"none"
"NODE_100_length_6289_cov_30.8484",0.231256,0.260377,FALSE,"none"
"NODE_101_length_6221_cov_29.068",0.222143,0.252186,FALSE,"none"
"NODE_102_length_6213_cov_231.028",1.748728,1.947639,FALSE,"none"
"NODE_103_length_6191_cov_39.8636",0.309225,0.341129,FALSE,"none"
"NODE_104_length_6190_cov_244.585",1.827976,2.069608,FALSE,"none"
"NODE_105_length_6158_cov_57.9835",0.435194,0.491536,FALSE,"none"
"NODE_106_length_6140_cov_67.8105",0.511783,0.573201,FALSE,"none"
"NODE_107_length_6128_cov_27.4003",0.205734,0.230085,FALSE,"none"
"NODE_108_length_6115_cov_21.5517",0.163466,0.184101,FALSE,"none"
"NODE_109_length_6108_cov_31.524",0.232798,0.273108,FALSE,"none"
"NODE_110_length_6100_cov_160.002",1.196079,1.35477,FALSE,"none"
"NODE_111_length_6095_cov_110.337",0.853967,0.943069,FALSE,"none"
"NODE_112_length_6095_cov_28.3311",0.212953,0.24109,FALSE,"none"
"NODE_113_length_6080_cov_84.5071",0.640385,0.728773,FALSE,"none"
"NODE_114_length_6075_cov_83.2382",0.634435,0.703824,FALSE,"none"
"NODE_115_length_6065_cov_54.4324",0.409485,0.461127,FALSE,"none"
"NODE_116_length_6063_cov_98.7227",0.746275,0.844683,FALSE,"none"
"NODE_117_length_6063_cov_192.658",1.49724,1.661723,FALSE,"none"
"NODE_118_length_6042_cov_94.625",0.705479,0.802309,FALSE,"none"
"NODE_119_length_6032_cov_68.9446",0.513815,0.588611,FALSE,"none"
"NODE_120_length_6018_cov_74.3408",0.569592,0.631966,FALSE,"none"
"NODE_121_length_6007_cov_121.939",0.921014,1.034732,FALSE,"none"
"NODE_122_length_5990_cov_142.304",1.076928,1.207288,FALSE,"none"
"NODE_123_length_5953_cov_51.1333",0.396397,0.442778,FALSE,"none"
"NODE_124_length_5933_cov_27.7567",0.210899,0.238109,FALSE,"none"
"NODE_125_length_5927_cov_61.0697",0.458526,0.525398,FALSE,"none"
"NODE_126_length_5890_cov_94.6057",0.725841,0.800958,FALSE,"none"
"NODE_127_length_5885_cov_38.848",0.290491,0.329124,FALSE,"none"
"NODE_128_length_5879_cov_64.1209",0.501073,0.565056,FALSE,"none"
"NODE_129_length_5876_cov_16.4697",0.124297,0.140786,FALSE,"none"
"NODE_130_length_5871_cov_65.6596",0.501509,0.558372,FALSE,"none"
"NODE_131_length_5858_cov_89.7405",0.674169,0.771981,FALSE,"none"
"NODE_132_length_5774_cov_75.9262",0.57959,0.650207,FALSE,"none"
"NODE_133_length_5745_cov_143.442",1.080462,1.22961,FALSE,"none"
"NODE_134_length_5737_cov_53.5732",0.416332,0.47355,FALSE,"none"
"NODE_135_length_5707_cov_50.9004",0.383754,0.432555,FALSE,"none"
"NODE_136_length_5704_cov_85.0182",0.64845,0.749956,FALSE,"none"
"NODE_137_length_5691_cov_103.558",0.789914,0.888576,FALSE,"none"
"NODE_138_length_5654_cov_51.1034",0.389066,0.438842,FALSE,"none"
"NODE_139_length_5650_cov_59.0395",0.45247,0.507614,FALSE,"none"
"NODE_140_length_5648_cov_83.5809",0.640536,0.715289,FALSE,"none"
"NODE_141_length_5638_cov_143.064",1.081904,1.232698,FALSE,"none"
"NODE_142_length_5632_cov_71.7215",0.546616,0.616968,FALSE,"none"
"NODE_143_length_5629_cov_115.136",0.865477,0.983603,FALSE,"none"
"NODE_144_length_5626_cov_26.7044",0.202146,0.225834,FALSE,"none"
"NODE_145_length_5626_cov_112.711",0.838201,0.951471,FALSE,"none"
"NODE_146_length_5615_cov_73.9766",0.566355,0.633386,FALSE,"none"
"NODE_147_length_5611_cov_57.8852",0.443781,0.496969,FALSE,"none"
"NODE_148_length_5605_cov_46.1605",0.350947,0.398964,FALSE,"none"
"NODE_149_length_5601_cov_176.486",1.341201,1.503679,FALSE,"none"
"NODE_150_length_5582_cov_1203.74",9.145422,10.265523,FALSE,"none"
"NODE_151_length_5581_cov_18.6719",0.14414,0.15764,FALSE,"none"
"NODE_152_length_5550_cov_429.788",3.2534,3.659427,FALSE,"none"
"NODE_153_length_5546_cov_26.6004",0.200892,0.228071,FALSE,"none"
"NODE_154_length_5545_cov_24.4452",0.186721,0.208897,FALSE,"none"
"NODE_155_length_5532_cov_26.1194",0.202263,0.224171,FALSE,"none"
"NODE_156_length_5531_cov_33.1339",0.256326,0.282363,FALSE,"none"
"NODE_157_length_5523_cov_32.1816",0.246061,0.275156,FALSE,"none"
"NODE_158_length_5507_cov_126.548",0.975917,1.087403,FALSE,"none"
"NODE_159_length_5501_cov_45.3786",0.345254,0.391809,FALSE,"none"
"NODE_160_length_5499_cov_23.1245",0.181871,0.200338,FALSE,"none"
"NODE_161_length_5486_cov_129.766",1.026896,1.126577,FALSE,"none"
"NODE_162_length_5477_cov_55.5",0.42461,0.474487,FALSE,"none"
"NODE_163_length_5473_cov_128.337",0.989103,1.11039,FALSE,"none"
"NODE_164_length_5472_cov_36.6969",0.28041,0.311487,FALSE,"none"
"NODE_165_length_5471_cov_20.1569",0.159632,0.173089,FALSE,"none"
"NODE_166_length_5425_cov_87.3214",0.677634,0.74979,FALSE,"none"
"NODE_167_length_5408_cov_292.618",2.280536,2.518631,FALSE,"none"
"NODE_168_length_5406_cov_269.246",2.077983,2.289817,FALSE,"none"
"NODE_169_length_5406_cov_88.1929",0.684426,0.747584,FALSE,"none"
"NODE_170_length_5373_cov_166.024",1.277991,1.435903,FALSE,"none"
"NODE_171_length_5370_cov_27.6312",0.216975,0.241844,FALSE,"none"
"NODE_172_length_5355_cov_20.6538",0.158391,0.176736,FALSE,"none"
"NODE_173_length_5330_cov_37.294",0.287438,0.322356,FALSE,"none"
"NODE_174_length_5309_cov_49.6523",0.378076,0.42918,FALSE,"none"
"NODE_175_length_5304_cov_31.2431",0.240556,0.269843,FALSE,"none"
"NODE_176_length_5295_cov_453.45",2.917601,3.946907,FALSE,"none"
"NODE_177_length_5276_cov_29.9404",0.22679,0.255325,FALSE,"none"
"NODE_178_length_5269_cov_36.6987",0.285104,0.316647,FALSE,"none"
"NODE_179_length_5261_cov_69.8938",0.536537,0.608595,FALSE,"none"
"NODE_180_length_5257_cov_51.8324",0.399817,0.437,FALSE,"none"
"NODE_181_length_5202_cov_65.1078",0.499272,0.556345,FALSE,"none"
"NODE_182_length_5197_cov_113.088",0.8562,0.967393,FALSE,"none"
"NODE_183_length_5194_cov_105.56",0.810966,0.901054,FALSE,"none"
"NODE_184_length_5189_cov_75.2904",0.575521,0.641774,FALSE,"none"
"NODE_185_length_5182_cov_71.1387",0.543334,0.614781,FALSE,"none"
"NODE_186_length_5178_cov_87.1755",0.665754,0.74459,FALSE,"none"
"NODE_187_length_5174_cov_62.5659",0.480892,0.533864,FALSE,"none"
"NODE_188_length_5171_cov_38.6894",0.295141,0.33292,FALSE,"none"
"NODE_189_length_5169_cov_24.0943",0.183552,0.204551,FALSE,"none"
"NODE_190_length_5159_cov_92.7763",0.704632,0.796681,FALSE,"none"
"NODE_191_length_5129_cov_56.2542",0.429636,0.485749,FALSE,"none"
"NODE_192_length_5123_cov_96.8368",0.731426,0.823523,FALSE,"none"
"NODE_193_length_5114_cov_79.573",0.609798,0.683576,FALSE,"none"
"NODE_194_length_5113_cov_43.5617",0.336788,0.383631,FALSE,"none"
"NODE_195_length_5113_cov_86.0471",0.651929,0.729779,FALSE,"none"
"NODE_196_length_5104_cov_33.5106",0.258253,0.288276,FALSE,"none"
"NODE_197_length_5081_cov_24.8778",0.192604,0.221687,FALSE,"none"
"NODE_198_length_5072_cov_107.636",0.826632,0.92871,FALSE,"none"
"NODE_199_length_5071_cov_82.2677",0.638292,0.702656,FALSE,"none"
"NODE_200_length_5069_cov_28.5764",0.219435,0.249658,FALSE,"none"
"NODE_201_length_5055_cov_182.244",1.395057,1.570414,FALSE,"none"
"NODE_202_length_5047_cov_650.65",5.065968,5.59054,FALSE,"none"
"NODE_203_length_5039_cov_32.2295",0.244128,0.272393,FALSE,"none"
"NODE_204_length_5022_cov_32.5804",0.252187,0.284227,FALSE,"none"
"NODE_205_length_5021_cov_85.0095",0.653273,0.732191,FALSE,"none"
"NODE_206_length_5020_cov_64.2681",0.502548,0.564068,FALSE,"none"
"NODE_207_length_5010_cov_68.3263",0.513099,0.591012,FALSE,"none"
"NODE_208_length_5005_cov_75.3646",0.575304,0.63882,FALSE,"none"
"NODE_209_length_4987_cov_60.997",0.478594,0.53114,FALSE,"none"
"NODE_210_length_4987_cov_31.4292",0.24237,0.271597,FALSE,"none"
"NODE_211_length_4972_cov_44.9784",0.37777,0.395975,FALSE,"none"
"NODE_212_length_4969_cov_47.6919",0.372356,0.415659,FALSE,"none"
"NODE_213_length_4933_cov_39.2249",0.300399,0.334442,FALSE,"none"
"NODE_214_length_4931_cov_37.7859",0.281617,0.330441,FALSE,"none"
"NODE_215_length_4926_cov_30.9786",0.246776,0.269896,FALSE,"none"
"NODE_216_length_4923_cov_110.258",0.845859,0.944771,FALSE,"none"
"NODE_217_length_4922_cov_33.5465",0.258344,0.287127,FALSE,"none"
"NODE_218_length_4918_cov_34.2447",0.266501,0.296547,FALSE,"none"
"NODE_219_length_4915_cov_18.7438",0.141072,0.162413,FALSE,"none"
"NODE_220_length_4896_cov_29.9382",0.231783,0.259427,FALSE,"none"
"NODE_221_length_4876_cov_26.8502",0.2071,0.233727,FALSE,"none"
"NODE_222_length_4865_cov_339.357",2.622954,2.930291,FALSE,"none"
"NODE_223_length_4846_cov_76.99",0.592391,0.659327,FALSE,"none"
"NODE_224_length_4840_cov_19.8911",0.149756,0.170888,FALSE,"none"
"NODE_225_length_4834_cov_106.04",0.814936,0.913689,FALSE,"none"
"NODE_226_length_4824_cov_44.4255",0.342559,0.386824,FALSE,"none"
"NODE_227_length_4810_cov_23.9165",0.184115,0.208615,FALSE,"none"
"NODE_228_length_4789_cov_201.386",1.520365,1.729315,FALSE,"none"
"NODE_229_length_4781_cov_53.2977",0.410975,0.458109,FALSE,"none"
"NODE_230_length_4780_cov_20.72",0.159556,0.178969,FALSE,"none"
"NODE_231_length_4778_cov_30.0136",0.227974,0.2577,FALSE,"none"
"NODE_232_length_4768_cov_42.6548",0.329002,0.371852,FALSE,"none"
"NODE_233_length_4768_cov_227.77",1.717881,1.954044,FALSE,"none"
"NODE_234_length_4752_cov_23.1686",0.182479,0.200164,FALSE,"none"
"NODE_235_length_4751_cov_356.789",2.731387,3.07054,FALSE,"none"
"NODE_236_length_4730_cov_50.5544",0.394965,0.443961,FALSE,"none"
"NODE_237_length_4725_cov_21.3812",0.164104,0.183786,FALSE,"none"
"NODE_238_length_4724_cov_30.1709",0.229127,0.257784,FALSE,"none"
"NODE_239_length_4723_cov_141.046",1.100728,1.212943,FALSE,"none"
"NODE_240_length_4718_cov_76.5391",0.582845,0.658391,FALSE,"none"
"NODE_241_length_4707_cov_96.5357",0.76342,0.83625,FALSE,"none"
"NODE_242_length_4706_cov_85.9422",0.657374,0.742387,FALSE,"none"
"NODE_243_length_4705_cov_144.949",1.127862,1.247411,FALSE,"none"
"NODE_244_length_4703_cov_47.6592",0.373638,0.422241,FALSE,"none"
"NODE_245_length_4702_cov_25.1575",0.191182,0.213511,FALSE,"none"
"NODE_246_length_4694_cov_18.3458",0.143261,0.15863,FALSE,"none"
"NODE_247_length_4692_cov_64.2085",0.485162,0.553972,FALSE,"none"
"NODE_248_length_4687_cov_32.1673",0.251141,0.278412,FALSE,"none"
"NODE_249_length_4685_cov_35.5114",0.269998,0.313777,FALSE,"none"
"NODE_250_length_4679_cov_51.6518",0.40595,0.444941,FALSE,"none"
"NODE_251_length_4673_cov_83.5987",0.663286,0.721941,FALSE,"none"
"NODE_252_length_4667_cov_47.7869",0.368744,0.413915,FALSE,"none"
"NODE_253_length_4666_cov_19.4682",0.151263,0.166018,FALSE,"none"
"NODE_254_length_4643_cov_21.2803",0.16678,0.185717,FALSE,"none"
"NODE_255_length_4629_cov_19.1828",0.150442,0.163492,FALSE,"none"
"NODE_256_length_4623_cov_25.5508",0.198684,0.224817,FALSE,"none"
"NODE_257_length_4616_cov_79.3087",0.610064,0.679306,FALSE,"none"
"NODE_258_length_4612_cov_25.4033",0.194502,0.226223,FALSE,"none"
"NODE_259_length_4608_cov_54.2315",0.42523,0.474111,FALSE,"none"
"NODE_260_length_4602_cov_40.7156",0.315736,0.353403,FALSE,"none"
"NODE_261_length_4600_cov_60.8565",0.471943,0.529255,FALSE,"none"
"NODE_262_length_4600_cov_36.6026",0.282383,0.316122,FALSE,"none"
"NODE_263_length_4596_cov_39.0275",0.304131,0.34968,FALSE,"none"
"NODE_264_length_4591_cov_21.5739",0.164385,0.187352,FALSE,"none"
"NODE_265_length_4586_cov_175.434",1.37948,1.54989,FALSE,"none"
"NODE_266_length_4584_cov_33.1329",0.256403,0.288069,FALSE,"none"
"NODE_267_length_4583_cov_190.205",1.447942,1.657516,FALSE,"none"
"NODE_268_length_4564_cov_31.2903",0.239756,0.268787,FALSE,"none"
"NODE_269_length_4555_cov_57.5744",0.439865,0.496272,FALSE,"none"
"NODE_270_length_4554_cov_77.6613",0.590171,0.676165,FALSE,"none"
"NODE_271_length_4549_cov_110.359",0.849359,0.952977,FALSE,"none"
"NODE_272_length_4545_cov_48.0336",0.370129,0.416364,FALSE,"none"
"NODE_273_length_4540_cov_29.1084",0.22131,0.253963,FALSE,"none"
"NODE_274_length_4536_cov_25.1959",0.197156,0.219987,FALSE,"none"
"NODE_275_length_4532_cov_230.128",1.757621,1.96797,FALSE,"none"
"NODE_276_length_4531_cov_23.8852",0.181004,0.204512,FALSE,"none"
"NODE_277_length_4528_cov_40.9139",0.320629,0.350618,FALSE,"none"
"NODE_278_length_4522_cov_45.3029",0.350009,0.390094,FALSE,"none"
"NODE_279_length_4516_cov_56.9146",0.444428,0.50201,FALSE,"none"
"NODE_280_length_4509_cov_19.3541",0.154201,0.172396,FALSE,"none"
"NODE_281_length_4504_cov_378.241",2.945341,3.278336,FALSE,"none"
"NODE_282_length_4499_cov_34.6269",0.267782,0.299258,FALSE,"none"
"NODE_283_length_4481_cov_20.8769",0.159245,0.179679,FALSE,"none"
"NODE_284_length_4454_cov_54.9193",0.416662,0.480421,FALSE,"none"
"NODE_285_length_4446_cov_24.4607",0.195543,0.214412,FALSE,"none"
"NODE_286_length_4437_cov_34.0639",0.265811,0.293549,FALSE,"none"
"NODE_287_length_4431_cov_15.8112",0.119946,0.137881,FALSE,"none"
"NODE_288_length_4423_cov_76.0675",0.594677,0.664938,FALSE,"none"
"NODE_289_length_4421_cov_64.2726",0.496686,0.560217,FALSE,"none"
"NODE_290_length_4395_cov_49.6417",0.401944,0.44037,FALSE,"none"
"NODE_291_length_4390_cov_145.229",1.134686,1.272313,FALSE,"none"
"NODE_292_length_4386_cov_41.8407",0.314033,0.359293,FALSE,"none"
"NODE_293_length_4383_cov_52.8216",0.407839,0.464409,FALSE,"none"
"NODE_294_length_4379_cov_19.5694",0.15485,0.170998,FALSE,"none"
"NODE_295_length_4368_cov_36.1004",0.281096,0.311534,FALSE,"none"
"NODE_296_length_4368_cov_213.308",1.662599,1.831782,FALSE,"none"
"NODE_297_length_4365_cov_93.891",0.715248,0.829702,FALSE,"none"
"NODE_298_length_4363_cov_27.9506",0.214969,0.243301,FALSE,"none"
"NODE_299_length_4361_cov_28.2796",0.227476,0.249073,FALSE,"none"
"NODE_300_length_4359_cov_37.3146",0.287511,0.323885,FALSE,"none"
"NODE_301_length_4335_cov_97.0633",0.751588,0.841709,FALSE,"none"
"NODE_302_length_4329_cov_40.4195",0.306653,0.351033,FALSE,"none"
"NODE_303_length_4327_cov_69.1238",0.532794,0.599168,FALSE,"none"
"NODE_304_length_4327_cov_105.623",0.809597,0.915092,FALSE,"none"
"NODE_305_length_4326_cov_175.328",1.373579,1.52837,FALSE,"none"
"NODE_306_length_4325_cov_24.2468",0.191408,0.21,FALSE,"none"
"NODE_307_length_4319_cov_42.1801",0.328324,0.367908,FALSE,"none"
"NODE_308_length_4313_cov_20.6327",0.157869,0.177649,FALSE,"none"
"NODE_309_length_4308_cov_74.6833",0.57537,0.64617,FALSE,"none"
"NODE_310_length_4295_cov_245.453",1.900665,2.148516,FALSE,"none"
"NODE_311_length_4289_cov_30.7846",0.237704,0.26996,FALSE,"none"
"NODE_312_length_4284_cov_35.9449",0.275302,0.311216,FALSE,"none"
"NODE_313_length_4283_cov_20.4499",0.154569,0.175976,FALSE,"none"
"NODE_314_length_4281_cov_22.9849",0.182517,0.203485,FALSE,"none"
"NODE_315_length_4264_cov_20.1568",0.15106,0.173526,FALSE,"none"
"NODE_316_length_4262_cov_87.5645",0.680405,0.751926,FALSE,"none"
"NODE_317_length_4254_cov_51.1246",0.399042,0.444543,FALSE,"none"
"NODE_318_length_4253_cov_60.3087",0.479142,0.525849,FALSE,"none"
"NODE_319_length_4246_cov_19.4617",0.150547,0.170186,FALSE,"none"
"NODE_320_length_4240_cov_42.6306",0.346088,0.368312,FALSE,"none"
"NODE_321_length_4234_cov_50.4745",0.386517,0.437036,FALSE,"none"
"NODE_322_length_4231_cov_27.1058",0.20465,0.23491,FALSE,"none"
"NODE_323_length_4225_cov_49.5391",0.378931,0.429186,FALSE,"none"
"NODE_324_length_4225_cov_27.9098",0.216864,0.246038,FALSE,"none"
"NODE_325_length_4221_cov_45.9023",0.359061,0.39957,FALSE,"none"
"NODE_326_length_4217_cov_19.7203",0.155939,0.171891,FALSE,"none"
"NODE_327_length_4212_cov_38.0022",0.287511,0.329251,FALSE,"none"
"NODE_328_length_4209_cov_25.1972",0.192974,0.221978,FALSE,"none"
"NODE_329_length_4208_cov_25.8341",0.19913,0.224808,FALSE,"none"
"NODE_330_length_4206_cov_98.9193",0.771897,0.850188,FALSE,"none"
"NODE_331_length_4203_cov_58.0682",0.43186,0.500648,FALSE,"none"
"NODE_332_length_4193_cov_78.6556",0.610542,0.680889,FALSE,"none"
"NODE_333_length_4192_cov_15.6367",0.119358,0.136955,FALSE,"none"
"NODE_334_length_4191_cov_16.8569",0.128978,0.146649,FALSE,"none"
"NODE_335_length_4185_cov_78.7656",0.610659,0.691296,FALSE,"none"
"NODE_336_length_4181_cov_54.5402",0.432826,0.475983,FALSE,"none"
"NODE_337_length_4179_cov_120.5",0.911568,1.049141,FALSE,"none"
"NODE_338_length_4177_cov_220.862",1.720328,1.896269,FALSE,"none"
"NODE_339_length_4165_cov_76.4861",0.585659,0.662293,FALSE,"none"
"NODE_340_length_4163_cov_33.6003",0.25867,0.29231,FALSE,"none"
"NODE_341_length_4152_cov_60.772",0.461427,0.5222,FALSE,"none"
"NODE_342_length_4143_cov_25.2554",0.190137,0.217656,FALSE,"none"
"NODE_343_length_4142_cov_171.913",1.371186,1.51467,FALSE,"none"
"NODE_344_length_4132_cov_44.5389",0.340632,0.385442,FALSE,"none"
"NODE_345_length_4129_cov_40.9595",0.314389,0.356771,FALSE,"none"
"NODE_346_length_4127_cov_56.5056",0.44197,0.489787,FALSE,"none"
"NODE_347_length_4126_cov_66.3908",0.515252,0.577452,FALSE,"none"
"NODE_348_length_4125_cov_21.588",0.160959,0.186646,FALSE,"none"
"NODE_349_length_4121_cov_413.165",3.207467,3.547762,FALSE,"none"
"NODE_350_length_4116_cov_47.5159",0.370751,0.409475,FALSE,"none"
"NODE_351_length_4115_cov_35.3828",0.264036,0.309672,FALSE,"none"
"NODE_352_length_4113_cov_37.8733",0.294174,0.328877,FALSE,"none"
"NODE_353_length_4111_cov_38.6174",0.294619,0.331325,FALSE,"none"
"NODE_354_length_4108_cov_22.5588",0.175082,0.198189,FALSE,"none"
"NODE_355_length_4105_cov_50.0015",0.389648,0.432386,FALSE,"none"
"NODE_356_length_4088_cov_62.154",0.477597,0.54178,FALSE,"none"
"NODE_357_length_4087_cov_28.843",0.231674,0.255078,FALSE,"none"
"NODE_358_length_4064_cov_38.3125",0.294128,0.333102,FALSE,"none"
"NODE_359_length_4063_cov_151.661",1.162004,1.314423,FALSE,"none"
