"Name","SRX2600367_SRR5298180_TPM","SRX2600368_SRR5298181_TPM","pir","subfam"
"NODE_50_length_8443_cov_118.761",3.722126,4.218683,FALSE,"noCluster"
"NODE_51_length_8416_cov_160.268",4.946062,5.64675,FALSE,"noCluster"
"NODE_52_length_8364_cov_44.9024",1.403634,1.57661,FALSE,"noCluster"
"NODE_53_length_8356_cov_64.3798",2.02508,2.294967,FALSE,"noCluster"
"NODE_54_length_8282_cov_140.624",4.387621,4.899538,FALSE,"noCluster"
"NODE_55_length_8233_cov_146.241",4.527908,5.137978,FALSE,"noCluster"
"NODE_56_length_8143_cov_61.9268",1.935701,2.212102,FALSE,"noCluster"
"NODE_57_length_8137_cov_95.3827",2.982556,3.357774,FALSE,"noCluster"
"NODE_58_length_8102_cov_122.117",3.838917,4.294767,FALSE,"noCluster"
"NODE_59_length_8092_cov_84.6393",2.654551,2.981412,FALSE,"noCluster"
"NODE_60_length_8044_cov_62.5415",1.952214,2.200511,FALSE,"noCluster"
"NODE_61_length_7908_cov_491.81",15.49714,17.505819,FALSE,"noCluster"
"NODE_62_length_7891_cov_72.0767",2.256864,2.585796,FALSE,"noCluster"
"NODE_63_length_7871_cov_26.0807",0.816762,0.920181,FALSE,"noCluster"
"NODE_64_length_7862_cov_60.8964",1.895238,2.150428,FALSE,"noCluster"
"NODE_65_length_7856_cov_60.07",1.847927,2.101437,FALSE,"noCluster"
"NODE_66_length_7825_cov_75.4181",2.355599,2.668073,FALSE,"noCluster"
"NODE_67_length_7806_cov_25.8029",0.811833,0.910753,FALSE,"noCluster"
"NODE_68_length_7777_cov_53.8341",1.664988,1.881768,FALSE,"noCluster"
"NODE_69_length_7740_cov_132.224",4.232472,4.663877,FALSE,"noCluster"
"NODE_70_length_7702_cov_36.3872",1.151027,1.294198,FALSE,"noCluster"
"NODE_71_length_7699_cov_102.479",3.108285,3.617195,FALSE,"noCluster"
"NODE_72_length_7662_cov_50.5225",1.615256,1.810792,FALSE,"noCluster"
"NODE_73_length_7662_cov_269.79",8.352607,9.45922,FALSE,"noCluster"
"NODE_74_length_7600_cov_53.2355",1.677407,1.908424,FALSE,"noCluster"
"NODE_75_length_7496_cov_99.3365",3.101064,3.52424,FALSE,"noCluster"
"NODE_76_length_7482_cov_128.823",4.051139,4.555287,FALSE,"noCluster"
"NODE_77_length_7468_cov_65.9923",2.155842,2.425352,FALSE,"noCluster"
"NODE_78_length_7441_cov_229.325",7.229667,8.062586,FALSE,"noCluster"
"NODE_79_length_7385_cov_55.2514",1.729871,1.952263,FALSE,"noCluster"
"NODE_80_length_7366_cov_72.4653",2.275228,2.554504,FALSE,"noCluster"
"NODE_81_length_7336_cov_88.0475",2.775787,3.104877,FALSE,"noCluster"
"NODE_82_length_7320_cov_51.548",1.601919,1.817397,FALSE,"noCluster"
"NODE_83_length_7236_cov_170.493",5.376221,6.12654,FALSE,"noCluster"
"NODE_84_length_7218_cov_118.143",3.712784,4.165621,FALSE,"noCluster"
"NODE_85_length_7213_cov_29.2439",0.91665,1.028147,FALSE,"noCluster"
"NODE_86_length_7204_cov_76.0504",2.364438,2.720996,FALSE,"noCluster"
"NODE_87_length_7184_cov_52.6726",1.670996,1.870843,FALSE,"noCluster"
"NODE_88_length_7159_cov_398.515",12.376301,14.053311,FALSE,"noCluster"
"NODE_89_length_7149_cov_31.0138",0.957887,1.101077,FALSE,"noCluster"
"NODE_90_length_7125_cov_205.847",6.411012,7.262995,FALSE,"noCluster"
"NODE_91_length_7085_cov_34.1495",1.075065,1.22063,FALSE,"noCluster"
"NODE_92_length_7072_cov_130.644",4.058107,4.619312,FALSE,"noCluster"
"NODE_93_length_7027_cov_37.4032",1.21756,1.338782,FALSE,"noCluster"
"NODE_94_length_6982_cov_262.625",8.076342,9.381829,FALSE,"noCluster"
"NODE_95_length_6894_cov_172.788",5.402474,6.095119,FALSE,"noCluster"
"NODE_96_length_6888_cov_41.6271",1.33111,1.49629,FALSE,"noCluster"
"NODE_97_length_6860_cov_113.753",3.582511,4.004625,FALSE,"noCluster"
"NODE_98_length_6850_cov_271.547",8.561265,9.57533,FALSE,"noCluster"
"NODE_99_length_6826_cov_65.7538",2.049152,2.336504,FALSE,"noCluster"
"NODE_100_length_6759_cov_52.1442",1.622021,1.838952,FALSE,"noCluster"
"NODE_101_length_6718_cov_35.0767",1.096776,1.243949,FALSE,"noCluster"
"NODE_102_length_6716_cov_35.9971",1.125066,1.289111,FALSE,"noCluster"
"NODE_103_length_6705_cov_209.835",6.612562,7.508468,FALSE,"noCluster"
"NODE_104_length_6704_cov_84.4252",2.648897,2.983217,FALSE,"noCluster"
"NODE_105_length_6702_cov_84.0018",2.635662,2.981307,FALSE,"noCluster"
"NODE_106_length_6686_cov_35.6791",1.100484,1.260788,FALSE,"noCluster"
"NODE_107_length_6665_cov_47.2906",1.518943,1.676339,FALSE,"noCluster"
"NODE_108_length_6552_cov_38.2093",1.189283,1.348047,FALSE,"noCluster"
"NODE_109_length_6539_cov_43.035",1.361862,1.534741,FALSE,"noCluster"
"NODE_110_length_6528_cov_186.525",5.932158,6.634444,FALSE,"noCluster"
"NODE_111_length_6526_cov_222.354",7.029892,7.895253,FALSE,"noCluster"
"NODE_112_length_6516_cov_204.434",6.365318,7.193357,FALSE,"noCluster"
"NODE_113_length_6510_cov_63.1421",2.012594,2.26317,FALSE,"noCluster"
"NODE_114_length_6494_cov_104.777",3.279379,3.734182,FALSE,"noCluster"
"NODE_115_length_6471_cov_126.136",4.00248,4.510882,FALSE,"noCluster"
"NODE_116_length_6464_cov_93.5963",2.930817,3.300293,FALSE,"noCluster"
"NODE_117_length_6447_cov_32.0138",1.025172,1.152529,FALSE,"noCluster"
"NODE_118_length_6444_cov_202.739",6.257009,7.191605,FALSE,"noCluster"
"NODE_119_length_6380_cov_26.5978",0.85862,0.961534,FALSE,"noCluster"
"NODE_120_length_6375_cov_52.0598",1.66564,1.873138,FALSE,"noCluster"
"NODE_121_length_6322_cov_28.0397",0.877049,0.990544,FALSE,"noCluster"
"NODE_122_length_6292_cov_55.6",1.749959,1.971505,FALSE,"noCluster"
"NODE_123_length_6273_cov_27.9559",0.88067,0.984435,FALSE,"noCluster"
"NODE_124_length_6267_cov_31.562",0.998149,1.133317,FALSE,"noCluster"
"NODE_125_length_6258_cov_31.5333",1.017718,1.125377,FALSE,"noCluster"
"NODE_126_length_6252_cov_45.3068",1.433332,1.637325,FALSE,"noCluster"
"NODE_127_length_6242_cov_173.197",5.400367,6.148499,FALSE,"noCluster"
"NODE_128_length_6234_cov_42.8971",1.360277,1.539371,FALSE,"noCluster"
"NODE_129_length_6228_cov_54.6365",1.686436,1.91614,FALSE,"noCluster"
"NODE_130_length_6214_cov_241.307",7.540101,8.451879,FALSE,"noCluster"
"NODE_131_length_6200_cov_176.942",5.534279,6.284611,FALSE,"noCluster"
"NODE_132_length_6169_cov_60.9997",1.905469,2.15819,FALSE,"noCluster"
"NODE_133_length_6154_cov_65.7172",2.095915,2.385899,FALSE,"noCluster"
"NODE_134_length_6149_cov_280.861",8.792025,9.961642,FALSE,"noCluster"
"NODE_135_length_6147_cov_34.467",1.069666,1.230543,FALSE,"noCluster"
"NODE_136_length_6124_cov_27.3073",0.861919,0.955706,FALSE,"noCluster"
"NODE_137_length_6098_cov_368.188",12.331748,13.800196,FALSE,"noCluster"
"NODE_138_length_6092_cov_772.835",24.220476,27.351336,FALSE,"noCluster"
"NODE_139_length_6086_cov_162.484",5.053061,5.730317,FALSE,"noCluster"
"NODE_140_length_6074_cov_62.785",1.996962,2.238659,FALSE,"noCluster"
"NODE_141_length_6065_cov_47.9156",1.527243,1.726404,FALSE,"noCluster"
"NODE_142_length_6039_cov_144.085",4.513632,5.089021,FALSE,"noCluster"
"NODE_143_length_6025_cov_56.1236",1.751325,1.992203,FALSE,"noCluster"
"NODE_144_length_6019_cov_77.0947",2.492756,2.718553,FALSE,"noCluster"
"NODE_145_length_6009_cov_36.2484",1.146521,1.296809,FALSE,"noCluster"
"NODE_146_length_6005_cov_69.9511",2.199722,2.49904,FALSE,"noCluster"
"NODE_147_length_6002_cov_46.355",1.512943,1.672459,FALSE,"noCluster"
"NODE_148_length_5996_cov_254.044",8.130582,9.172194,FALSE,"noCluster"
"NODE_149_length_5989_cov_129.741",4.057737,4.594729,FALSE,"noCluster"
"NODE_150_length_5977_cov_117.374",3.688664,4.202015,FALSE,"noCluster"
"NODE_151_length_5945_cov_58.7407",1.826845,2.069154,FALSE,"noCluster"
"NODE_152_length_5914_cov_29.9848",0.971377,1.09176,FALSE,"noCluster"
"NODE_153_length_5906_cov_50.5691",1.604115,1.819929,FALSE,"noCluster"
"NODE_154_length_5891_cov_116.062",3.674917,4.161175,FALSE,"noCluster"
"NODE_155_length_5889_cov_27.9582",0.863547,0.993642,FALSE,"noCluster"
"NODE_156_length_5858_cov_35.2409",1.127055,1.262437,FALSE,"noCluster"
"NODE_157_length_5848_cov_23.6713",0.74456,0.829699,FALSE,"noCluster"
"NODE_158_length_5832_cov_213.836",6.732124,7.592432,FALSE,"noCluster"
"NODE_159_length_5829_cov_58.0421",1.813977,2.075849,FALSE,"noCluster"
"NODE_160_length_5821_cov_85.4872",2.795814,3.058068,FALSE,"noCluster"
"NODE_161_length_5818_cov_536.486",16.925558,19.019774,FALSE,"noCluster"
"NODE_162_length_5790_cov_68.5057",2.194899,2.486,FALSE,"noCluster"
"NODE_163_length_5785_cov_63.9106",2.036391,2.294865,FALSE,"noCluster"
"NODE_164_length_5746_cov_24.5055",0.775071,0.86007,FALSE,"noCluster"
"NODE_165_length_5710_cov_92.6485",2.94097,3.341836,FALSE,"noCluster"
"NODE_166_length_5698_cov_185.373",5.978331,6.601979,FALSE,"noCluster"
"NODE_167_length_5689_cov_103.22",3.289275,3.725122,FALSE,"noCluster"
"NODE_168_length_5672_cov_96.123",3.066342,3.483529,FALSE,"noCluster"
"NODE_169_length_5661_cov_273.56",8.73964,9.812176,FALSE,"noCluster"
"NODE_170_length_5656_cov_40.4315",1.264989,1.433636,FALSE,"noCluster"
"NODE_171_length_5651_cov_97.4628",3.086347,3.518283,FALSE,"noCluster"
"NODE_172_length_5649_cov_129.83",4.107536,4.616952,FALSE,"noCluster"
"NODE_173_length_5647_cov_34.199",1.0583,1.209018,FALSE,"noCluster"
"NODE_174_length_5629_cov_206.648",6.550353,7.511426,FALSE,"noCluster"
"NODE_175_length_5629_cov_87.0632",2.818462,3.145127,FALSE,"noCluster"
"NODE_176_length_5613_cov_132.733",4.177275,4.770408,FALSE,"noCluster"
"NODE_177_length_5608_cov_120.352",3.873748,4.307584,FALSE,"noCluster"
"NODE_178_length_5570_cov_59.4977",1.858513,2.096995,FALSE,"noCluster"
"NODE_179_length_5550_cov_181.837",5.696024,6.51656,FALSE,"noCluster"
"NODE_180_length_5538_cov_126.353",4.021673,4.623348,FALSE,"noCluster"
"NODE_181_length_5535_cov_188.987",5.914251,6.765144,FALSE,"noCluster"
"NODE_182_length_5517_cov_95.0359",2.99776,3.457637,FALSE,"noCluster"
"NODE_183_length_5516_cov_42.9564",1.380638,1.546119,FALSE,"noCluster"
"NODE_184_length_5512_cov_66.9322",2.074669,2.393194,FALSE,"noCluster"
"NODE_185_length_5508_cov_51.3715",1.626214,1.859151,FALSE,"noCluster"
"NODE_186_length_5507_cov_100.157",3.167299,3.522188,FALSE,"noCluster"
"NODE_187_length_5480_cov_35.1524",1.098947,1.251411,FALSE,"noCluster"
"NODE_188_length_5474_cov_100.691",3.183311,3.587901,FALSE,"noCluster"
"NODE_189_length_5470_cov_68.8031",2.181528,2.464704,FALSE,"noCluster"
"NODE_190_length_5468_cov_68.7682",2.180759,2.463897,FALSE,"noCluster"
"NODE_191_length_5459_cov_123.15",3.869492,4.386919,FALSE,"noCluster"
"NODE_192_length_5457_cov_95.0085",2.951952,3.362567,FALSE,"noCluster"
"NODE_193_length_5442_cov_88.9037",2.986035,3.223185,FALSE,"noCluster"
"NODE_194_length_5439_cov_102.574",3.241547,3.66085,FALSE,"noCluster"
"NODE_195_length_5435_cov_88.7379",2.845937,3.217838,FALSE,"noCluster"
"NODE_196_length_5432_cov_76.9913",2.41245,2.751846,FALSE,"noCluster"
"NODE_197_length_5427_cov_395.464",12.465138,14.130152,FALSE,"noCluster"
"NODE_198_length_5403_cov_124.437",3.881588,4.490825,FALSE,"noCluster"
"NODE_199_length_5402_cov_594.621",18.811366,21.276937,FALSE,"noCluster"
"NODE_200_length_5396_cov_242.631",7.605674,8.632691,FALSE,"noCluster"
"NODE_201_length_5356_cov_351.39",11.16193,12.579863,FALSE,"noCluster"
"NODE_202_length_5355_cov_88.0255",2.736257,3.143194,FALSE,"noCluster"
"NODE_203_length_5351_cov_26.1207",0.827678,0.925774,FALSE,"noCluster"
"NODE_204_length_5329_cov_17.7099",0.550248,0.634857,FALSE,"noCluster"
"NODE_205_length_5306_cov_60.8855",1.926114,2.199256,FALSE,"noCluster"
"NODE_206_length_5301_cov_78.7232",2.489549,2.835888,FALSE,"noCluster"
"NODE_207_length_5299_cov_116.812",3.83127,4.241935,FALSE,"noCluster"
"NODE_208_length_5292_cov_597.001",18.825761,21.350273,FALSE,"noCluster"
"NODE_209_length_5276_cov_26.4593",0.820029,0.951716,FALSE,"noCluster"
"NODE_210_length_5274_cov_2619.53",83.459715,94.106945,FALSE,"noCluster"
"NODE_211_length_5264_cov_67.8554",2.122541,2.432547,FALSE,"noCluster"
"NODE_212_length_5250_cov_96.8487",3.05779,3.463682,FALSE,"noCluster"
"NODE_213_length_5242_cov_151.495",4.809487,5.355408,FALSE,"noCluster"
"NODE_214_length_5240_cov_36.3803",1.164809,1.330838,FALSE,"noCluster"
"NODE_215_length_5223_cov_376.128",11.937146,13.461581,FALSE,"noCluster"
"NODE_216_length_5223_cov_30.094",0.95422,1.080751,FALSE,"noCluster"
"NODE_217_length_5218_cov_142.349",4.502018,5.111357,FALSE,"noCluster"
"NODE_218_length_5214_cov_48.9225",1.574345,1.739949,FALSE,"noCluster"
"NODE_219_length_5212_cov_26.7041",0.83687,0.944644,FALSE,"noCluster"
"NODE_220_length_5212_cov_65.3368",2.053475,2.337963,FALSE,"noCluster"
"NODE_221_length_5206_cov_144.487",4.547948,5.144641,FALSE,"noCluster"
"NODE_222_length_5204_cov_52.3682",1.654141,1.848045,FALSE,"noCluster"
"NODE_223_length_5203_cov_117.903",3.785819,4.231547,FALSE,"noCluster"
"NODE_224_length_5201_cov_128.66",4.067039,4.601982,FALSE,"noCluster"
"NODE_225_length_5192_cov_31.636",0.996191,1.130081,FALSE,"noCluster"
"NODE_226_length_5189_cov_61.9223",2.016272,2.243641,FALSE,"noCluster"
"NODE_227_length_5145_cov_92.7853",3.041724,3.395713,FALSE,"noCluster"
"NODE_228_length_5133_cov_394.507",12.780371,14.253478,FALSE,"noCluster"
"NODE_229_length_5131_cov_48.419",1.552,1.743,FALSE,"noCluster"
"NODE_230_length_5125_cov_1734.53",54.894997,62.068773,FALSE,"noCluster"
"NODE_231_length_5118_cov_53.6139",1.716304,1.917631,FALSE,"noCluster"
"NODE_232_length_5117_cov_82.7503",2.635292,2.989333,FALSE,"noCluster"
"NODE_233_length_5117_cov_147.755",4.592545,5.250616,FALSE,"noCluster"
"NODE_234_length_5112_cov_51.2205",1.657643,1.834021,FALSE,"noCluster"
"NODE_235_length_5108_cov_70.4277",2.251714,2.528227,FALSE,"noCluster"
"NODE_236_length_5108_cov_159.006",5.067083,5.677846,FALSE,"noCluster"
"NODE_237_length_5095_cov_101.494",3.159984,3.60437,FALSE,"noCluster"
"NODE_238_length_5091_cov_79.5538",2.657182,2.88612,FALSE,"noCluster"
"NODE_239_length_5073_cov_25.7977",0.820304,0.928899,FALSE,"noCluster"
"NODE_240_length_5071_cov_163.06",5.198482,5.866233,FALSE,"noCluster"
"NODE_241_length_5068_cov_39.937",1.293081,1.435356,FALSE,"noCluster"
"NODE_242_length_5067_cov_33.2961",1.072148,1.202113,FALSE,"noCluster"
"NODE_243_length_5036_cov_71.4686",2.2674,2.571037,FALSE,"noCluster"
"NODE_244_length_5036_cov_178.041",5.729581,6.41438,FALSE,"noCluster"
"NODE_245_length_5030_cov_22.432",0.73644,0.811969,FALSE,"noCluster"
"NODE_246_length_5029_cov_29.339",0.929751,1.064996,FALSE,"noCluster"
"NODE_247_length_5021_cov_39.9039",1.278747,1.439836,FALSE,"noCluster"
"NODE_248_length_5010_cov_33.6178",1.053852,1.19602,FALSE,"noCluster"
"NODE_249_length_5010_cov_24.1526",0.76385,0.8618,FALSE,"noCluster"
"NODE_250_length_5003_cov_36.9228",1.15251,1.29749,FALSE,"noCluster"
"NODE_251_length_4999_cov_34.4919",1.100577,1.232803,FALSE,"noCluster"
"NODE_252_length_4980_cov_906.867",29.003894,32.594971,FALSE,"noCluster"
"NODE_253_length_4968_cov_78.6296",2.488551,2.827552,FALSE,"noCluster"
"NODE_254_length_4967_cov_43.295",1.354608,1.543866,FALSE,"noCluster"
"NODE_255_length_4952_cov_32.028",1.040735,1.169615,FALSE,"noCluster"
"NODE_256_length_4944_cov_67.3678",2.119294,2.411389,FALSE,"noCluster"
"NODE_257_length_4942_cov_236.016",7.363846,8.629231,FALSE,"noCluster"
"NODE_258_length_4915_cov_21.2167",0.679862,0.760122,FALSE,"noCluster"
"NODE_259_length_4908_cov_39.879",1.256922,1.426348,FALSE,"noCluster"
"NODE_260_length_4882_cov_117.19",3.845217,4.353068,FALSE,"noCluster"
"NODE_261_length_4881_cov_34.4354",1.132278,1.253357,FALSE,"noCluster"
"NODE_262_length_4866_cov_90.7969",2.88683,3.331908,FALSE,"noCluster"
"NODE_263_length_4852_cov_22.936",0.716465,0.820197,FALSE,"noCluster"
"NODE_264_length_4847_cov_110.909",3.602822,4.003346,FALSE,"noCluster"
"NODE_265_length_4843_cov_92.2934",2.92372,3.296836,FALSE,"noCluster"
"NODE_266_length_4837_cov_26.3988",0.853973,0.965263,FALSE,"noCluster"
"NODE_267_length_4825_cov_59.2992",1.900768,2.165014,FALSE,"noCluster"
"NODE_268_length_4824_cov_95.6874",3.025045,3.446124,FALSE,"noCluster"
"NODE_269_length_4814_cov_25.2242",0.814899,0.904486,FALSE,"noCluster"
"NODE_270_length_4811_cov_34.9254",1.114686,1.266579,FALSE,"noCluster"
"NODE_271_length_4800_cov_59.7583",1.897873,2.150117,FALSE,"noCluster"
"NODE_272_length_4790_cov_85.5267",2.912383,3.053075,FALSE,"noCluster"
"NODE_273_length_4784_cov_129.268",4.087248,4.615875,FALSE,"noCluster"
"NODE_274_length_4771_cov_48.2708",1.520733,1.708545,FALSE,"noCluster"
"NODE_275_length_4769_cov_62.9453",2.047384,2.286261,FALSE,"noCluster"
"NODE_276_length_4765_cov_72.1811",2.287099,2.568416,FALSE,"noCluster"
"NODE_277_length_4750_cov_74.3708",2.467235,2.652831,FALSE,"noCluster"
"NODE_278_length_4747_cov_56.782",1.784336,2.078884,FALSE,"noCluster"
"NODE_279_length_4745_cov_94.0774",2.98586,3.413124,FALSE,"noCluster"
"NODE_280_length_4741_cov_53.22",1.670119,1.907596,FALSE,"noCluster"
"NODE_281_length_4732_cov_241.533",7.571733,8.8164,FALSE,"noCluster"
"NODE_282_length_4725_cov_28.358",0.909644,1.022929,FALSE,"noCluster"
"NODE_283_length_4724_cov_180.535",5.790103,6.450592,FALSE,"noCluster"
"NODE_284_length_4713_cov_28.2046",0.887111,1.008949,FALSE,"noCluster"
"NODE_285_length_4703_cov_38.2423",1.195289,1.35205,FALSE,"noCluster"
"NODE_286_length_4700_cov_26.3414",0.82626,0.927657,FALSE,"noCluster"
"NODE_287_length_4694_cov_98.5204",3.139209,3.607626,FALSE,"noCluster"
"NODE_288_length_4691_cov_52.2192",1.645381,1.909171,FALSE,"noCluster"
"NODE_289_length_4687_cov_1575.14",51.01555,56.517614,FALSE,"noCluster"
"NODE_290_length_4685_cov_72.613",2.302894,2.608562,FALSE,"noCluster"
"NODE_291_length_4682_cov_57.8085",1.863053,2.115562,FALSE,"noCluster"
"NODE_292_length_4672_cov_55.6918",1.720757,1.983194,FALSE,"noCluster"
"NODE_293_length_4656_cov_38.3054",1.246557,1.418697,FALSE,"noCluster"
"NODE_294_length_4651_cov_52.9922",1.68957,1.87701,FALSE,"noCluster"
"NODE_295_length_4620_cov_48.7985",1.610489,1.731665,FALSE,"noCluster"
"NODE_296_length_4615_cov_140.211",4.430523,5.028837,FALSE,"noCluster"
"NODE_297_length_4611_cov_143.606",4.547359,5.198028,FALSE,"noCluster"
"NODE_298_length_4606_cov_30.9249",0.983746,1.109644,FALSE,"noCluster"
"NODE_299_length_4600_cov_62.7991",2.000706,2.254578,FALSE,"noCluster"
"NODE_300_length_4588_cov_25.4024",0.816682,0.922452,FALSE,"noCluster"
"NODE_301_length_4588_cov_231.207",7.470204,8.34703,FALSE,"noCluster"
"NODE_302_length_4586_cov_111.088",3.545907,4.044353,FALSE,"noCluster"
"NODE_303_length_4586_cov_27.507",0.892255,0.999842,FALSE,"noCluster"
"NODE_304_length_4584_cov_86.4454",2.754732,3.133113,FALSE,"noCluster"
"NODE_305_length_4582_cov_66.423",2.096904,2.383194,FALSE,"noCluster"
"NODE_306_length_4577_cov_145.839",4.631848,5.217863,FALSE,"noCluster"
"NODE_307_length_4572_cov_50.8118",1.611153,1.862892,FALSE,"noCluster"
"NODE_308_length_4571_cov_33.8651",1.081543,1.230425,FALSE,"noCluster"
"NODE_309_length_4569_cov_29.7811",0.945441,1.068697,FALSE,"noCluster"
"NODE_310_length_4568_cov_31.1019",0.986193,1.119057,FALSE,"noCluster"
"NODE_311_length_4566_cov_35.2709",1.133431,1.261508,FALSE,"noCluster"
"NODE_312_length_4561_cov_79.0053",2.508283,2.839123,FALSE,"noCluster"
"NODE_313_length_4561_cov_44.0792",1.442011,1.576858,FALSE,"noCluster"
"NODE_314_length_4550_cov_29.9148",0.938458,1.075191,FALSE,"noCluster"
"NODE_315_length_4545_cov_23.0768",0.745331,0.834119,FALSE,"noCluster"
"NODE_316_length_4545_cov_23.0586",0.73318,0.834754,FALSE,"noCluster"
"NODE_317_length_4535_cov_56.1656",1.777091,2.000369,FALSE,"noCluster"
"NODE_318_length_4530_cov_75.512",2.41364,2.704099,FALSE,"noCluster"
"NODE_319_length_4530_cov_34.4849",1.103117,1.261082,FALSE,"noCluster"
"NODE_320_length_4518_cov_43.026",1.347966,1.531692,FALSE,"noCluster"
"NODE_321_length_4508_cov_51.0543",1.616319,1.831253,FALSE,"noCluster"
"NODE_322_length_4493_cov_130.149",4.187813,4.668838,FALSE,"noCluster"
"NODE_323_length_4483_cov_24.5287",0.765917,0.873335,FALSE,"noCluster"
"NODE_324_length_4481_cov_79.4869",2.502334,2.850306,FALSE,"noCluster"
"NODE_325_length_4471_cov_30.7767",0.974079,1.089538,FALSE,"noCluster"
"NODE_326_length_4468_cov_25.8869",0.801102,0.917626,FALSE,"noCluster"
"NODE_327_length_4453_cov_20.9461",0.659281,0.742884,FALSE,"noCluster"
"NODE_328_length_4451_cov_45.9131",1.490292,1.685253,FALSE,"noCluster"
"NODE_329_length_4448_cov_160.507",5.073638,5.706948,FALSE,"noCluster"
"NODE_330_length_4430_cov_42.7648",1.352369,1.557011,FALSE,"noCluster"
"NODE_331_length_4428_cov_32.2778",1.056738,1.17078,FALSE,"noCluster"
"NODE_332_length_4426_cov_48.8959",1.592646,1.77635,FALSE,"noCluster"
"NODE_333_length_4424_cov_57.5997",1.801017,2.076201,FALSE,"noCluster"
"NODE_334_length_4421_cov_109.723",3.47028,3.932164,FALSE,"noCluster"
