"Name","SRX2600363_SRR5298176_TPM","SRX2600364_SRR5298177_TPM","pir","subfam"
"NODE_43_length_11237_cov_98.2763",0.869641,1.246242,FALSE,"none"
"NODE_44_length_11218_cov_9.47102",0.082512,0.12209,FALSE,"none"
"NODE_45_length_11150_cov_17.2518",0.149459,0.219113,FALSE,"none"
"NODE_46_length_10952_cov_10.7876",0.091948,0.139327,FALSE,"none"
"NODE_47_length_10948_cov_15.8468",0.129898,0.201933,FALSE,"none"
"NODE_48_length_10848_cov_29.2944",0.25765,0.370259,FALSE,"none"
"NODE_49_length_10787_cov_56.4955",0.508904,0.714421,FALSE,"none"
"NODE_50_length_10779_cov_45.2549",0.395936,0.573752,FALSE,"none"
"NODE_51_length_10776_cov_98.584",0.878225,1.252618,FALSE,"none"
"NODE_52_length_10689_cov_62.9925",0.549915,0.800009,FALSE,"none"
"NODE_53_length_10684_cov_13.2335",0.116964,0.16726,FALSE,"none"
"NODE_54_length_10580_cov_19.947",0.175342,0.256947,FALSE,"none"
"NODE_55_length_10575_cov_48.4649",0.429422,0.614355,FALSE,"none"
"NODE_56_length_10569_cov_8.30968",0.072957,0.105383,FALSE,"none"
"NODE_57_length_10366_cov_32.3951",0.285153,0.412762,FALSE,"none"
"NODE_58_length_10360_cov_67.3252",0.592576,0.8521,FALSE,"none"
"NODE_59_length_10345_cov_17.7836",0.151555,0.223895,FALSE,"none"
"NODE_60_length_10326_cov_11.4967",0.099135,0.14912,FALSE,"none"
"NODE_61_length_10318_cov_11.378",0.098848,0.144943,FALSE,"none"
"NODE_62_length_10281_cov_32.227",0.286229,0.410952,FALSE,"none"
"NODE_63_length_10162_cov_95.4883",0.843572,1.222448,FALSE,"none"
"NODE_64_length_10156_cov_56.1753",0.499844,0.724489,FALSE,"none"
"NODE_65_length_10151_cov_19.5596",0.17197,0.249447,FALSE,"none"
"NODE_66_length_10059_cov_26.2468",0.227249,0.334361,FALSE,"none"
"NODE_67_length_10054_cov_59.1691",0.519603,0.751591,FALSE,"none"
"NODE_68_length_10036_cov_19.9441",0.176664,0.25301,FALSE,"none"
"NODE_69_length_10027_cov_39.792",0.348636,0.508094,FALSE,"none"
"NODE_70_length_10003_cov_19.7839",0.178138,0.249431,FALSE,"none"
"NODE_71_length_9982_cov_33.5834",0.298006,0.431776,FALSE,"none"
"NODE_72_length_9968_cov_19.56",0.169692,0.250418,FALSE,"none"
"NODE_73_length_9965_cov_34.9294",0.304374,0.448085,FALSE,"none"
"NODE_74_length_9905_cov_30.8317",0.272902,0.39246,FALSE,"none"
"NODE_75_length_9798_cov_57.4599",0.509556,0.733417,FALSE,"none"
"NODE_76_length_9749_cov_8.9543",0.074177,0.113593,FALSE,"none"
"NODE_77_length_9705_cov_7.4944",0.063759,0.096596,FALSE,"none"
"NODE_78_length_9684_cov_690.264",5.106232,8.991379,FALSE,"none"
"NODE_79_length_9677_cov_7.26512",0.061737,0.094261,FALSE,"none"
"NODE_80_length_9583_cov_20.3759",0.177514,0.261508,FALSE,"none"
"NODE_81_length_9556_cov_70.2841",0.618902,0.901212,FALSE,"none"
"NODE_82_length_9548_cov_75.4568",0.675391,0.95823,FALSE,"none"
"NODE_83_length_9525_cov_637.528",5.652819,8.111737,FALSE,"none"
"NODE_84_length_9513_cov_16.1592",0.133469,0.193437,FALSE,"none"
"NODE_85_length_9477_cov_145.255",1.302397,1.872279,FALSE,"none"
"NODE_86_length_9471_cov_90.8817",0.102033,0.155881,FALSE,"none"
"NODE_87_length_9395_cov_7.89529",0.070256,0.101836,FALSE,"none"
"NODE_88_length_9373_cov_83.9947",0.744625,1.078705,FALSE,"none"
"NODE_89_length_9332_cov_17.1422",0.150743,0.219434,FALSE,"none"
"NODE_90_length_9318_cov_40.5082",0.35538,0.517035,FALSE,"none"
"NODE_91_length_9315_cov_50.7284",0.45722,0.653587,FALSE,"none"
"NODE_92_length_9313_cov_25.2908",0.21545,0.323486,FALSE,"none"
"NODE_93_length_9309_cov_18.6044",0.160439,0.238641,FALSE,"none"
"NODE_94_length_9290_cov_6.83606",0.060583,0.086305,FALSE,"none"
"NODE_95_length_9252_cov_11.1247",0.097841,0.141329,FALSE,"none"
"NODE_96_length_9250_cov_15.2496",0.131441,0.193099,FALSE,"none"
"NODE_97_length_9240_cov_40.6953",0.350636,0.518897,FALSE,"none"
"NODE_98_length_9201_cov_15.0674",0.132872,0.193716,FALSE,"none"
"NODE_99_length_9091_cov_11.6776",0.103248,0.150573,FALSE,"none"
"NODE_100_length_9081_cov_9.63195",0.083401,0.125963,FALSE,"none"
"NODE_101_length_9064_cov_58.2188",0.510885,0.741663,FALSE,"none"
"NODE_102_length_9023_cov_20.8296",0.183036,0.263913,FALSE,"none"
"NODE_103_length_8988_cov_23.0193",0.205921,0.29774,FALSE,"none"
"NODE_104_length_8983_cov_58.3353",0.517146,0.750021,FALSE,"none"
"NODE_105_length_8925_cov_143.397",0.410686,0.587854,FALSE,"none"
"NODE_106_length_8921_cov_22.9891",0.20275,0.294354,FALSE,"none"
"NODE_107_length_8918_cov_11.1679",0.096257,0.143885,FALSE,"none"
"NODE_108_length_8913_cov_38.4997",0.338316,0.493295,FALSE,"none"
"NODE_109_length_8910_cov_38.0963",0.332557,0.485852,FALSE,"none"
"NODE_110_length_8909_cov_111.847",1.003037,1.445655,FALSE,"none"
"NODE_111_length_8904_cov_16.7056",0.143808,0.213995,FALSE,"none"
"NODE_112_length_8871_cov_62.9986",0.562838,0.81456,FALSE,"none"
"NODE_113_length_8853_cov_15.7315",0.135489,0.200741,FALSE,"none"
"NODE_114_length_8844_cov_33.0671",0.295467,0.434965,FALSE,"none"
"NODE_115_length_8829_cov_9.29576",0.080846,0.119751,FALSE,"none"
"NODE_116_length_8822_cov_60.3223",0.542277,0.769716,FALSE,"none"
"NODE_117_length_8804_cov_15.5153",0.135244,0.19754,FALSE,"none"
"NODE_118_length_8802_cov_41.1155",0.363916,0.530282,FALSE,"none"
"NODE_119_length_8797_cov_14.7606",0.129685,0.187298,FALSE,"none"
"NODE_120_length_8792_cov_15.2442",0.132631,0.194443,FALSE,"none"
"NODE_121_length_8790_cov_16.8865",0.137783,0.203368,FALSE,"none"
"NODE_122_length_8772_cov_7.73707",0.066136,0.096296,FALSE,"none"
"NODE_123_length_8770_cov_9.15686",0.078538,0.120844,FALSE,"none"
"NODE_124_length_8770_cov_9.90075",0.082893,0.128689,FALSE,"none"
"NODE_125_length_8764_cov_36.1817",0.320065,0.468476,FALSE,"none"
"NODE_126_length_8756_cov_8.46983",0.065357,0.101198,FALSE,"none"
"NODE_127_length_8744_cov_15.3767",0.135538,0.199047,FALSE,"none"
"NODE_128_length_8726_cov_68.438",0.616484,0.877401,FALSE,"none"
"NODE_129_length_8713_cov_7.80423",0.065776,0.099357,FALSE,"none"
"NODE_130_length_8691_cov_20.6607",0.178742,0.264528,FALSE,"none"
"NODE_131_length_8690_cov_25.0418",0.218309,0.315667,FALSE,"none"
"NODE_132_length_8688_cov_24.9717",0.2184,0.321321,FALSE,"none"
"NODE_133_length_8661_cov_10.6351",0.097983,0.159229,FALSE,"none"
"NODE_134_length_8659_cov_31.3126",0.278703,0.405511,FALSE,"none"
"NODE_135_length_8649_cov_63.3146",0.560119,0.808136,FALSE,"none"
"NODE_136_length_8629_cov_12.72",0.112774,0.163501,FALSE,"none"
"NODE_137_length_8622_cov_14.899",0.12866,0.190072,FALSE,"none"
"NODE_138_length_8616_cov_13.5117",0.120884,0.175102,FALSE,"none"
"NODE_139_length_8603_cov_50.389",0.446275,0.651818,FALSE,"none"
"NODE_140_length_8599_cov_13.7573",0.070786,0.104481,FALSE,"none"
"NODE_141_length_8546_cov_56.4652",0.504655,0.730442,FALSE,"none"
"NODE_142_length_8508_cov_51.2377",0.454334,0.654949,FALSE,"none"
"NODE_143_length_8508_cov_54.4855",0.473253,0.698881,FALSE,"none"
"NODE_144_length_8490_cov_24.6813",0.214819,0.316363,FALSE,"none"
"NODE_145_length_8446_cov_22.9241",0.204952,0.294555,FALSE,"none"
"NODE_146_length_8438_cov_36.104",0.31146,0.462276,FALSE,"none"
"NODE_147_length_8423_cov_18.4435",0.160422,0.233187,FALSE,"none"
"NODE_148_length_8412_cov_11.7705",0.100756,0.151263,FALSE,"none"
"NODE_149_length_8407_cov_20.2501",0.178801,0.260913,FALSE,"none"
"NODE_150_length_8373_cov_23.6724",0.21097,0.30301,FALSE,"none"
"NODE_151_length_8342_cov_29.9878",0.2628,0.383164,FALSE,"none"
"NODE_152_length_8342_cov_17.6661",0.149621,0.231703,FALSE,"none"
"NODE_153_length_8327_cov_11.42",0.098069,0.1459,FALSE,"none"
"NODE_154_length_8314_cov_29.6289",0.265398,0.383013,FALSE,"none"
"NODE_155_length_8312_cov_70.8502",0.582441,0.848884,FALSE,"none"
"NODE_156_length_8297_cov_49.5722",0.432896,0.634988,FALSE,"none"
"NODE_157_length_8260_cov_61.0308",0.549827,0.778661,FALSE,"none"
"NODE_158_length_8222_cov_41.0558",0.362412,0.525453,FALSE,"none"
"NODE_159_length_8218_cov_22.6642",0.203207,0.297062,FALSE,"none"
"NODE_160_length_8206_cov_13.5571",0.108353,0.166264,FALSE,"none"
"NODE_161_length_8203_cov_16.5336",0.142819,0.211951,FALSE,"none"
"NODE_162_length_8195_cov_18.0328",0.157773,0.229627,FALSE,"none"
"NODE_163_length_8193_cov_46.3599",0.410346,0.593164,FALSE,"none"
"NODE_164_length_8188_cov_16.5469",0.141742,0.210724,FALSE,"none"
"NODE_165_length_8180_cov_4.68332",0.041335,0.059853,FALSE,"none"
"NODE_166_length_8173_cov_13.1957",0.115739,0.168799,FALSE,"none"
"NODE_167_length_8137_cov_53.3123",0.484386,0.682268,FALSE,"none"
"NODE_168_length_8111_cov_11.3612",0.098524,0.148838,FALSE,"none"
"NODE_169_length_8102_cov_20.4016",0.181503,0.261462,FALSE,"none"
"NODE_170_length_8095_cov_37.6279",0.332132,0.483403,FALSE,"none"
"NODE_171_length_8082_cov_10.8993",0.094637,0.140563,FALSE,"none"
"NODE_172_length_8070_cov_58.0026",0.515677,0.74456,FALSE,"none"
"NODE_173_length_8060_cov_16.6202",0.150923,0.214394,FALSE,"none"
"NODE_174_length_8004_cov_7.42106",0.061781,0.095693,FALSE,"none"
"NODE_175_length_7998_cov_77.2877",0.687288,0.986158,FALSE,"none"
"NODE_176_length_7994_cov_54.2863",0.483651,0.697333,FALSE,"none"
"NODE_177_length_7951_cov_58.6317",0.519125,0.749001,FALSE,"none"
"NODE_178_length_7925_cov_19.6724",0.173871,0.254318,FALSE,"none"
"NODE_179_length_7898_cov_101.822",0.927019,1.320441,FALSE,"none"
"NODE_180_length_7891_cov_16.4075",0.138055,0.210535,FALSE,"none"
"NODE_181_length_7846_cov_7.01155",0.05768,0.090806,FALSE,"none"
"NODE_182_length_7834_cov_16.8747",0.147498,0.218487,FALSE,"none"
"NODE_183_length_7829_cov_23.0929",0.210161,0.296819,FALSE,"none"
"NODE_184_length_7824_cov_33.3285",0.289058,0.428996,FALSE,"none"
"NODE_185_length_7795_cov_36.7815",0.332752,0.467596,FALSE,"none"
"NODE_186_length_7785_cov_32.5865",0.285731,0.421402,FALSE,"none"
"NODE_187_length_7769_cov_12.7341",0.112518,0.163451,FALSE,"none"
"NODE_188_length_7766_cov_48.8077",0.4315,0.619989,FALSE,"none"
"NODE_189_length_7750_cov_14.0159",0.11956,0.182664,FALSE,"none"
"NODE_190_length_7730_cov_16.7571",0.148654,0.214917,FALSE,"none"
"NODE_191_length_7722_cov_100.467",0.888905,1.28742,FALSE,"none"
"NODE_192_length_7721_cov_31.8338",0.282073,0.410652,FALSE,"none"
"NODE_193_length_7718_cov_7.12019",0.061295,0.093265,FALSE,"none"
"NODE_194_length_7703_cov_153.209",1.366012,1.968008,FALSE,"none"
"NODE_195_length_7691_cov_19.7673",0.17258,0.253508,FALSE,"none"
"NODE_196_length_7668_cov_9.14002",0.08203,0.118228,FALSE,"none"
"NODE_197_length_7653_cov_38.3339",0.344169,0.489843,FALSE,"none"
"NODE_198_length_7641_cov_15.6807",0.136937,0.199873,FALSE,"none"
"NODE_199_length_7624_cov_11.6857",0.104034,0.14945,FALSE,"none"
"NODE_200_length_7623_cov_73.3496",0.657657,0.956856,FALSE,"none"
"NODE_201_length_7612_cov_63.742",0.572594,0.823317,FALSE,"none"
"NODE_202_length_7606_cov_29.9407",0.263973,0.387659,FALSE,"none"
"NODE_203_length_7603_cov_7.06227",0.061087,0.090751,FALSE,"none"
"NODE_204_length_7591_cov_18.5373",0.16758,0.241142,FALSE,"none"
"NODE_205_length_7575_cov_6.80146",0.060204,0.087418,FALSE,"none"
"NODE_206_length_7567_cov_25.4043",0.225915,0.326332,FALSE,"none"
"NODE_207_length_7563_cov_35.3503",0.310281,0.451861,FALSE,"none"
"NODE_208_length_7548_cov_50.238",0.448973,0.652362,FALSE,"none"
"NODE_209_length_7519_cov_54.8195",0.496854,0.701792,FALSE,"none"
"NODE_210_length_7515_cov_42.4863",0.387671,0.549325,FALSE,"none"
"NODE_211_length_7510_cov_29.2492",0.260457,0.369508,FALSE,"none"
"NODE_212_length_7507_cov_21.9925",0.196829,0.280964,FALSE,"none"
"NODE_213_length_7507_cov_58.8319",0.522338,0.756218,FALSE,"none"
"NODE_214_length_7494_cov_36.2371",0.319972,0.469191,FALSE,"none"
"NODE_215_length_7486_cov_14.837",0.12991,0.188396,FALSE,"none"
"NODE_216_length_7485_cov_47.963",0.438929,0.612315,FALSE,"none"
"NODE_217_length_7482_cov_228.059",2.021495,2.923739,FALSE,"none"
"NODE_218_length_7473_cov_179.6",1.591606,2.303687,FALSE,"none"
"NODE_219_length_7465_cov_15.0355",0.128702,0.192915,FALSE,"none"
"NODE_220_length_7464_cov_115.256",0.23377,0.341191,FALSE,"none"
"NODE_221_length_7452_cov_8.10153",0.072752,0.104119,FALSE,"none"
"NODE_222_length_7447_cov_21.5341",0.18939,0.277297,FALSE,"none"
"NODE_223_length_7433_cov_13.1536",0.117326,0.169924,FALSE,"none"
"NODE_224_length_7426_cov_20.0083",0.175454,0.257238,FALSE,"none"
"NODE_225_length_7419_cov_17.6533",0.154436,0.227738,FALSE,"none"
"NODE_226_length_7416_cov_28.0884",0.241751,0.359075,FALSE,"none"
"NODE_227_length_7407_cov_12.3288",0.102734,0.157043,FALSE,"none"
"NODE_228_length_7398_cov_28.9868",0.25586,0.370902,FALSE,"none"
"NODE_229_length_7391_cov_40.8709",0.35628,0.527006,FALSE,"none"
"NODE_230_length_7384_cov_70.68",0.61921,0.894037,FALSE,"none"
"NODE_231_length_7369_cov_24.5984",0.212397,0.315528,FALSE,"none"
"NODE_232_length_7360_cov_8.02108",0.066076,0.105717,FALSE,"none"
"NODE_233_length_7355_cov_21.3545",0.190404,0.277883,FALSE,"none"
"NODE_234_length_7352_cov_9.42963",0.078726,0.120454,FALSE,"none"
"NODE_235_length_7340_cov_58.9968",0.531031,0.764905,FALSE,"none"
"NODE_236_length_7335_cov_51.7157",0.459048,0.666905,FALSE,"none"
"NODE_237_length_7335_cov_11.4835",0.103143,0.145795,FALSE,"none"
"NODE_238_length_7318_cov_15.5408",0.134617,0.201537,FALSE,"none"
"NODE_239_length_7304_cov_15.0624",0.13245,0.194213,FALSE,"none"
"NODE_240_length_7303_cov_13.9284",0.114853,0.177357,FALSE,"none"
"NODE_241_length_7277_cov_15.0162",0.13021,0.191282,FALSE,"none"
"NODE_242_length_7261_cov_18.2516",0.155914,0.236254,FALSE,"none"
"NODE_243_length_7233_cov_15.2189",0.130225,0.194096,FALSE,"none"
"NODE_244_length_7233_cov_11.5174",0.0923,0.142294,FALSE,"none"
"NODE_245_length_7197_cov_11.3257",0.097779,0.144325,FALSE,"none"
"NODE_246_length_7172_cov_14.3756",0.129778,0.188729,FALSE,"none"
"NODE_247_length_7156_cov_44.0432",0.389175,0.574953,FALSE,"none"
"NODE_248_length_7153_cov_10.0992",0.086561,0.131575,FALSE,"none"
"NODE_249_length_7146_cov_39.8536",0.361862,0.51706,FALSE,"none"
"NODE_250_length_7138_cov_28.9089",0.253484,0.372262,FALSE,"none"
"NODE_251_length_7130_cov_13.2601",0.120027,0.170293,FALSE,"none"
"NODE_252_length_7124_cov_10.1415",0.088591,0.130986,FALSE,"none"
"NODE_253_length_7116_cov_6.11117",0.053157,0.080172,FALSE,"none"
"NODE_254_length_7072_cov_13.4793",0.115087,0.17307,FALSE,"none"
"NODE_255_length_7070_cov_12.818",0.111666,0.163897,FALSE,"none"
"NODE_256_length_7064_cov_13.4333",0.119894,0.177395,FALSE,"none"
"NODE_257_length_7061_cov_29.3483",0.273608,0.37845,FALSE,"none"
"NODE_258_length_7054_cov_9.98743",0.088121,0.130352,FALSE,"none"
"NODE_259_length_7050_cov_67.4087",0.600997,0.863938,FALSE,"none"
"NODE_260_length_7048_cov_16.0346",0.14034,0.206649,FALSE,"none"
"NODE_261_length_7028_cov_5.13739",0.043174,0.065136,FALSE,"none"
"NODE_262_length_7024_cov_7.43134",0.064799,0.095357,FALSE,"none"
"NODE_263_length_7013_cov_18.1219",0.161617,0.233466,FALSE,"none"
"NODE_264_length_7009_cov_107.13",0.949175,1.375278,FALSE,"none"
"NODE_265_length_6980_cov_12.2568",0.107916,0.162416,FALSE,"none"
"NODE_266_length_6980_cov_16.8878",0.148665,0.221006,FALSE,"none"
"NODE_267_length_6973_cov_6.97514",0.060853,0.089815,FALSE,"none"
"NODE_268_length_6943_cov_26.7671",0.237828,0.348419,FALSE,"none"
"NODE_269_length_6938_cov_40.2038",0.357039,0.51626,FALSE,"none"
"NODE_270_length_6910_cov_299.614",2.692251,3.891642,FALSE,"none"
"NODE_271_length_6906_cov_5.36462",0.046356,0.069537,FALSE,"none"
"NODE_272_length_6893_cov_37.1565",0.331243,0.479011,FALSE,"none"
"NODE_273_length_6892_cov_21.553",0.186383,0.279749,FALSE,"none"
"NODE_274_length_6892_cov_7.41363",0.063872,0.095815,FALSE,"none"
"NODE_275_length_6869_cov_7.8236",0.067058,0.100306,FALSE,"none"
"NODE_276_length_6869_cov_43.622",0.393888,0.563308,FALSE,"none"
"NODE_277_length_6852_cov_43.3855",0.384192,0.558378,FALSE,"none"
"NODE_278_length_6839_cov_19.5084",0.176658,0.251224,FALSE,"none"
"NODE_279_length_6813_cov_15.1774",0.134336,0.197067,FALSE,"none"
"NODE_280_length_6810_cov_41.8108",0.369582,0.539177,FALSE,"none"
"NODE_281_length_6807_cov_5.95927",0.052857,0.077611,FALSE,"none"
"NODE_282_length_6801_cov_10.1774",0.090339,0.132886,FALSE,"none"
"NODE_283_length_6801_cov_17.0962",0.149697,0.222674,FALSE,"none"
"NODE_284_length_6773_cov_12.0994",0.107277,0.159131,FALSE,"none"
"NODE_285_length_6767_cov_9.65137",0.087298,0.126698,FALSE,"none"
"NODE_286_length_6762_cov_9.70151",0.08498,0.125761,FALSE,"none"
"NODE_287_length_6761_cov_11.075",0.097485,0.144586,FALSE,"none"
"NODE_288_length_6759_cov_15.8126",0.134047,0.20521,FALSE,"none"
"NODE_289_length_6759_cov_40.5788",0.367213,0.524313,FALSE,"none"
"NODE_290_length_6752_cov_38.9271",0.339248,0.500533,FALSE,"none"
"NODE_291_length_6745_cov_152.143",1.393069,1.955255,FALSE,"none"
"NODE_292_length_6740_cov_48.8254",0.437228,0.628597,FALSE,"none"
"NODE_293_length_6722_cov_20.5694",0.18162,0.266267,FALSE,"none"
"NODE_294_length_6722_cov_6.21344",0.053532,0.079658,FALSE,"none"
"NODE_295_length_6711_cov_11.1387",0.099441,0.144488,FALSE,"none"
"NODE_296_length_6702_cov_10.7072",0.091177,0.138395,FALSE,"none"
"NODE_297_length_6699_cov_24.5668",0.218525,0.31941,FALSE,"none"
"NODE_298_length_6699_cov_24.144",0.21309,0.310853,FALSE,"none"
"NODE_299_length_6688_cov_12.2616",0.103161,0.158528,FALSE,"none"
"NODE_300_length_6680_cov_6.68619",0.058414,0.086307,FALSE,"none"
"NODE_301_length_6666_cov_48.5126",0.432931,0.632193,FALSE,"none"
"NODE_302_length_6662_cov_21.0667",0.18453,0.270511,FALSE,"none"
"NODE_303_length_6648_cov_15.9613",0.139616,0.205785,FALSE,"none"
"NODE_304_length_6626_cov_42.4616",0.377976,0.541258,FALSE,"none"
"NODE_305_length_6619_cov_28.1414",0.249819,0.366174,FALSE,"none"
"NODE_306_length_6613_cov_8.31778",0.072775,0.105489,FALSE,"none"
"NODE_307_length_6612_cov_87.2594",0.783623,1.118713,FALSE,"none"
"NODE_308_length_6607_cov_155.187",1.380326,2.006095,FALSE,"none"
"NODE_309_length_6607_cov_144.084",0.271692,0.398321,FALSE,"none"
"NODE_310_length_6591_cov_13.2001",0.117114,0.169634,FALSE,"none"
"NODE_311_length_6579_cov_35.5048",0.316075,0.455019,FALSE,"none"
"NODE_312_length_6574_cov_10.152",0.089814,0.133155,FALSE,"none"
"NODE_313_length_6571_cov_7.01734",0.062848,0.092861,FALSE,"none"
"NODE_314_length_6570_cov_8.17237",0.069608,0.105329,FALSE,"none"
"NODE_315_length_6568_cov_22.6883",0.199631,0.293739,FALSE,"none"
"NODE_316_length_6565_cov_20.8415",0.184258,0.26844,FALSE,"none"
"NODE_317_length_6558_cov_37.7773",0.346422,0.493585,FALSE,"none"
"NODE_318_length_6542_cov_59.751",0.535947,0.76998,FALSE,"none"
"NODE_319_length_6535_cov_10.2997",0.091171,0.130481,FALSE,"none"
"NODE_320_length_6525_cov_111",0.997247,1.433734,FALSE,"none"
"NODE_321_length_6516_cov_8.8655",0.076445,0.113307,FALSE,"none"
"NODE_322_length_6514_cov_23.3912",0.199656,0.296361,FALSE,"none"
"NODE_323_length_6501_cov_10.5572",0.091978,0.136043,FALSE,"none"
"NODE_324_length_6499_cov_18.9212",0.166796,0.244791,FALSE,"none"
"NODE_325_length_6498_cov_19.9989",0.18015,0.257744,FALSE,"none"
"NODE_326_length_6482_cov_9.6328",0.080928,0.1242,FALSE,"none"
"NODE_327_length_6465_cov_37.7504",0.33946,0.491744,FALSE,"none"
"NODE_328_length_6462_cov_16.0379",0.144877,0.206522,FALSE,"none"
"NODE_329_length_6448_cov_114.199",1.020108,1.483537,FALSE,"none"
"NODE_330_length_6448_cov_6.07696",0.054204,0.081925,FALSE,"none"
"NODE_331_length_6446_cov_30.5542",0.266029,0.39462,FALSE,"none"
"NODE_332_length_6437_cov_33.8682",0.305631,0.444302,FALSE,"none"
"NODE_333_length_6414_cov_17.9329",0.162242,0.231913,FALSE,"none"
"NODE_334_length_6408_cov_150.037",0.071069,0.116516,FALSE,"none"
"NODE_335_length_6396_cov_113.46",1.011717,1.462365,FALSE,"none"
"NODE_336_length_6392_cov_15.4594",0.142002,0.200005,FALSE,"none"
"NODE_337_length_6391_cov_10.0895",0.084725,0.131254,FALSE,"none"
"NODE_338_length_6391_cov_20.0308",0.174196,0.26132,FALSE,"none"
"NODE_339_length_6382_cov_10.6899",0.096911,0.142806,FALSE,"none"
"NODE_340_length_6381_cov_7.43329",0.065062,0.096655,FALSE,"none"
"NODE_341_length_6367_cov_8.76933",0.076236,0.115516,FALSE,"none"
"NODE_342_length_6363_cov_12.5712",0.107843,0.16181,FALSE,"none"
"NODE_343_length_6358_cov_35.5812",0.094682,0.145114,FALSE,"none"
"NODE_344_length_6353_cov_20.6196",0.177064,0.264328,FALSE,"none"
"NODE_345_length_6346_cov_12.553",0.111027,0.162907,FALSE,"none"
"NODE_346_length_6346_cov_9.99841",0.090579,0.129275,FALSE,"none"
"NODE_347_length_6319_cov_16.1438",0.144447,0.20676,FALSE,"none"
"NODE_348_length_6309_cov_15.7443",0.12789,0.201539,FALSE,"none"
"NODE_349_length_6305_cov_27.5077",0.242929,0.355292,FALSE,"none"
"NODE_350_length_6295_cov_7.77949",0.067881,0.102118,FALSE,"none"
"NODE_351_length_6281_cov_23.5051",0.20402,0.304365,FALSE,"none"
"NODE_352_length_6270_cov_11.2626",0.10254,0.149288,FALSE,"none"
"NODE_353_length_6268_cov_45.4008",0.400651,0.586243,FALSE,"none"
"NODE_354_length_6248_cov_43.1704",0.389556,0.564131,FALSE,"none"
"NODE_355_length_6238_cov_19.3569",0.170507,0.250737,FALSE,"none"
"NODE_356_length_6222_cov_18.5431",0.164052,0.239464,FALSE,"none"
"NODE_357_length_6213_cov_9.34508",0.081311,0.119818,FALSE,"none"
